,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
1244,2597.055,46.5029435,9.8102388,1.285,-2.596,-16.512,2,110587,-,20250319T125531600000
1245,2596.642,46.502929,9.810235,1.565,-2.576,-16.477,2,110587,-,20250319T125531700000
1246,2596.13,46.5029145,9.8102312,1.916,-2.532,-16.498,2,110587,-,20250319T125531800000
1247,2595.54,46.5028999,9.8102274,2.312,-2.527,-16.62,2,110587,-,20250319T125531900000
1248,2594.934,46.5028851,9.8102236,2.683,-2.538,-16.81,2,110587,-,20250319T125532000000
1249,2594.21,46.50287,9.8102199,3.14,-2.472,-17.17,2,110587,-,20250319T125532100000
1250,2593.454,46.5028553,9.8102161,3.591,-2.443,-17.155,2,110587,-,20250319T125532200000
1251,2592.559,46.5028405,9.8102124,4.136,-2.311,-17.251,2,110587,-,20250319T125532300000
1252,2591.586,46.5028261,9.8102084,4.699,-2.441,-17.146,2,110587,-,20250319T125532400000
1253,2590.677,46.5028111,9.8102045,5.139,-2.561,-17.326,2,110587,-,20250319T125532500000
1254,2589.898,46.5027956,9.8101998,5.416,-3.148,-17.691,2,110587,-,20250319T125532600000
1255,2589.048,46.5027797,9.8101947,5.733,-3.56,-18.12,2,110587,-,20250319T125532700000
1256,2588.226,46.5027636,9.8101895,5.988,-3.751,-18.37,2,110587,-,20250319T125532800000
1257,2587.359,46.5027471,9.8101842,6.26,-3.908,-18.798,2,110587,-,20250319T125532900000
1258,2586.471,46.5027304,9.8101787,6.522,-4.017,-19.039,2,110587,-,20250319T125533000000
1259,2585.577,46.5027136,9.8101729,6.769,-4.244,-19.196,2,110587,-,20250319T125533100000
1260,2584.631,46.5026967,9.8101668,7.037,-4.447,-19.426,2,110587,-,20250319T125533200000
1261,2583.681,46.5026795,9.8101605,7.28,-4.66,-19.647,2,110587,-,20250319T125533300000
1262,2582.731,46.5026621,9.8101538,7.501,-4.875,-19.842,2,110587,-,20250319T125533400000
1263,2581.841,46.5026445,9.8101468,7.642,-5.161,-19.961,2,110587,-,20250319T125533500000
1264,2581.032,46.5026266,9.8101394,7.694,-5.516,-20.096,2,110587,-,20250319T125533600000
1265,2580.314,46.5026084,9.8101315,7.658,-5.926,-20.185,2,110587,-,20250319T125533700000
1266,2579.789,46.5025895,9.810123,7.454,-6.478,-20.462,2,110587,-,20250319T125533800000
1267,2579.374,46.5025704,9.8101144,7.171,-6.76,-20.534,2,110587,-,20250319T125533900000
1268,2579.283,46.5025507,9.8101056,6.625,-7.108,-20.584,2,110587,-,20250319T125534000000
1269,2579.241,46.5025312,9.8100962,6.087,-7.542,-20.46,2,110587,-,20250319T125534100000
1270,2579.277,46.5025115,9.8100869,5.53,-7.667,-20.476,2,110587,-,20250319T125534200000
1271,2579.393,46.5024921,9.8100774,4.951,-7.822,-20.268,2,110587,-,20250319T125534300000
1272,2579.531,46.502473,9.8100681,4.404,-7.757,-19.997,2,110587,-,20250319T125534400000
1273,2579.56,46.5024538,9.8100584,4.004,-7.834,-20.244,2,110587,-,20250319T125534500000
1274,2579.429,46.502435,9.8100489,3.781,-7.664,-20.391,2,110587,-,20250319T125534600000
1275,2579.232,46.5024161,9.8100396,3.642,-7.435,-20.541,2,110587,-,20250319T125534700000
1276,2578.924,46.5023975,9.8100305,3.613,-7.167,-20.638,2,110587,-,20250319T125534800000
1277,2578.529,46.5023791,9.8100214,3.665,-7.028,-20.653,2,110587,-,20250319T125534900000
1278,2578.015,46.5023609,9.8100122,3.828,-6.929,-20.727,2,110587,-,20250319T125535000000
1279,2577.388,46.5023429,9.8100033,4.086,-6.683,-20.671,2,110587,-,20250319T125535100000
1280,2576.673,46.502325,9.8099941,4.388,-6.698,-20.701,2,110587,-,20250319T125535200000
1281,2575.864,46.5023072,9.8099849,4.748,-6.717,-20.749,2,110587,-,20250319T125535300000
1282,2575.102,46.5022891,9.8099761,5.035,-6.561,-20.819,2,110587,-,20250319T125535400000
1283,2574.353,46.5022706,9.8099675,5.283,-6.411,-21.044,2,110587,-,20250319T125535500000
1284,2573.47,46.5022518,9.8099592,5.633,-6.169,-21.491,2,110587,-,20250319T125535600000
1285,2572.59,46.5022331,9.8099506,5.941,-6.24,-21.557,2,110587,-,20250319T125535700000
1286,2571.701,46.5022137,9.8099419,6.23,-6.312,-21.96,2,110587,-,20250319T125535800000
1287,2570.932,46.5021941,9.8099337,6.388,-6.228,-22.216,2,110587,-,20250319T125535900000
1288,2570.177,46.502174,9.8099256,6.52,-6.136,-22.586,2,110587,-,20250319T125536000000
1289,2569.438,46.5021535,9.8099174,6.63,-6.207,-22.955,2,110587,-,20250319T125536100000
1290,2568.839,46.5021334,9.8099092,6.587,-6.295,-22.637,2,110587,-,20250319T125536200000
