,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
277,2962.755,39.5768097,-106.52012,7.676,-24.269,16.003,1,109576,DH,20241213T182651700000
278,2962.496,39.576826,-106.5201476,7.099,-23.458,17.489,1,109576,DH,20241213T182651800000
279,2962.087,39.5768433,-106.5201737,6.757,-22.502,18.655,1,109576,DH,20241213T182651900000
280,2961.727,39.5768612,-106.5201984,6.391,-21.4,19.522,1,109576,DH,20241213T182652000000
281,2961.274,39.5768802,-106.5202215,6.171,-20.144,20.719,1,109576,DH,20241213T182652100000
282,2960.856,39.5769,-106.5202434,5.933,-18.999,21.671,1,109576,DH,20241213T182652200000
283,2960.462,39.576921,-106.5202632,5.693,-17.445,22.899,1,109576,DH,20241213T182652300000
284,2960.101,39.5769426,-106.5202812,5.443,-15.966,23.686,1,109576,DH,20241213T182652400000
285,2959.674,39.5769647,-106.5202984,5.295,-15.099,24.366,1,109576,DH,20241213T182652500000
286,2959.181,39.5769868,-106.5203151,5.239,-14.582,24.436,1,109576,DH,20241213T182652600000
287,2958.712,39.5770096,-106.5203309,5.165,-13.8,25.181,1,109576,DH,20241213T182652700000
288,2958.293,39.5770324,-106.520345,5.033,-12.572,25.342,1,109576,DH,20241213T182652800000
289,2957.71,39.577055,-106.5203589,5.123,-12.104,25.164,1,109576,DH,20241213T182652900000
290,2957.077,39.5770774,-106.5203731,5.27,-12.212,25.046,1,109576,DH,20241213T182653000000
291,2956.301,39.5770998,-106.5203873,5.573,-12.166,25.012,1,109576,DH,20241213T182653100000
292,2955.757,39.5771228,-106.5204004,5.55,-11.468,25.428,1,109576,DH,20241213T182653200000
293,2955.096,39.5771452,-106.5204136,5.686,-11.371,25.023,1,109576,DH,20241213T182653300000
294,2954.438,39.577169,-106.5204255,5.805,-10.299,26.258,1,109576,DH,20241213T182653400000
295,2953.92,39.5771928,-106.5204365,5.73,-9.7,26.396,1,109576,DH,20241213T182653500000
296,2953.418,39.5772166,-106.520446,5.645,-8.521,26.536,1,109576,DH,20241213T182653600000
297,2952.859,39.5772411,-106.5204545,5.636,-7.557,27.174,1,109576,DH,20241213T182653700000
298,2952.307,39.5772661,-106.5204619,5.616,-6.597,27.666,1,109576,DH,20241213T182653800000
299,2951.744,39.5772908,-106.5204685,5.611,-5.9,27.529,1,109576,DH,20241213T182653900000
300,2951.277,39.5773157,-106.5204744,5.488,-5.305,27.658,1,109576,DH,20241213T182654000000
301,2950.789,39.5773407,-106.5204794,5.406,-4.576,27.735,1,109576,DH,20241213T182654100000
302,2950.232,39.5773657,-106.5204837,5.422,-3.896,27.793,1,109576,DH,20241213T182654200000
303,2949.962,39.5773908,-106.5204878,5.085,-3.729,27.829,1,109576,DH,20241213T182654300000
304,2949.61,39.5774155,-106.5204908,4.895,-2.94,27.649,1,109576,DH,20241213T182654400000
305,2949.293,39.5774406,-106.5204939,4.691,-2.728,27.818,1,109576,DH,20241213T182654500000
306,2948.938,39.5774657,-106.5204969,4.561,-2.679,27.808,1,109576,DH,20241213T182654600000
307,2948.5,39.5774905,-106.5205006,4.545,-3.088,27.615,1,109576,DH,20241213T182654700000
308,2948.108,39.5775152,-106.5205052,4.481,-3.717,27.371,1,109576,DH,20241213T182654800000
309,2947.641,39.5775396,-106.5205106,4.514,-4.468,27.088,1,109576,DH,20241213T182654900000
310,2947.32,39.577564,-106.5205178,4.387,-5.757,27.044,1,109576,DH,20241213T182655000000
311,2947.086,39.5775873,-106.5205265,4.172,-7.029,26.088,1,109576,DH,20241213T182655100000
312,2946.928,39.5776107,-106.5205365,3.9,-8.178,25.984,1,109576,DH,20241213T182655200000
313,2946.798,39.5776336,-106.5205485,3.633,-9.709,25.456,1,109576,DH,20241213T182655300000
314,2946.771,39.577656,-106.5205613,3.291,-10.649,25.1,1,109576,DH,20241213T182655400000
315,2946.765,39.577678,-106.5205748,2.963,-11.272,24.652,1,109576,DH,20241213T182655500000
316,2946.614,39.5776998,-106.5205881,2.816,-11.372,24.41,1,109576,DH,20241213T182655600000
317,2946.286,39.5777219,-106.5206014,2.858,-11.407,24.556,1,109576,DH,20241213T182655700000
318,2945.977,39.5777437,-106.5206149,2.879,-11.655,24.27,1,109576,DH,20241213T182655800000
319,2945.613,39.5777654,-106.5206291,2.95,-12.092,24.13,1,109576,DH,20241213T182655900000
320,2945.225,39.577787,-106.5206431,3.036,-12.132,24.037,1,109576,DH,20241213T182656000000
321,2944.877,39.5778083,-106.5206576,3.081,-12.476,23.696,1,109576,DH,20241213T182656100000
322,2944.59,39.5778293,-106.5206725,3.059,-12.767,23.431,1,109576,DH,20241213T182656200000
323,2944.337,39.5778501,-106.5206875,3.011,-12.875,23.313,1,109576,DH,20241213T182656300000
324,2943.997,39.5778712,-106.5207027,3.048,-13.036,23.396,1,109576,DH,20241213T182656400000
325,2943.719,39.5778925,-106.5207175,3.025,-12.795,23.656,1,109576,DH,20241213T182656500000
326,2943.466,39.5779137,-106.5207317,2.968,-12.291,23.669,1,109576,DH,20241213T182656600000
327,2943.218,39.5779352,-106.5207456,2.906,-12.007,23.933,1,109576,DH,20241213T182656700000
328,2942.916,39.5779567,-106.5207581,2.908,-11.065,24.026,1,109576,DH,20241213T182656800000
329,2942.645,39.5779785,-106.5207705,2.879,-10.691,24.228,1,109576,DH,20241213T182656900000
330,2942.316,39.5780008,-106.5207816,2.913,-9.825,24.82,1,109576,DH,20241213T182657000000
331,2942.071,39.5780231,-106.5207916,2.851,-8.864,24.85,1,109576,DH,20241213T182657100000
332,2941.782,39.5780454,-106.5208005,2.847,-7.913,24.966,1,109576,DH,20241213T182657200000
333,2941.587,39.5780681,-106.5208075,2.734,-6.464,25.314,1,109576,DH,20241213T182657300000
334,2941.289,39.5780909,-106.5208122,2.752,-4.628,25.5,1,109576,DH,20241213T182657400000
335,2941.056,39.578114,-106.5208158,2.694,-3.477,25.776,1,109576,DH,20241213T182657500000
336,2940.905,39.578137,-106.5208173,2.541,-1.825,25.762,1,109576,DH,20241213T182657600000
337,2940.728,39.5781599,-106.5208171,2.436,-0.345,25.696,1,109576,DH,20241213T182657700000
338,2940.463,39.5781829,-106.5208157,2.454,0.821,25.703,1,109576,DH,20241213T182657800000
339,2940.281,39.5782058,-106.5208126,2.372,2.167,25.614,1,109576,DH,20241213T182657900000
340,2940.122,39.5782281,-106.5208076,2.27,3.674,25.124,1,109576,DH,20241213T182658000000
341,2940.017,39.5782502,-106.5208009,2.117,5.122,24.837,1,109576,DH,20241213T182658100000
342,2939.949,39.5782718,-106.520793,1.931,6.272,24.256,1,109576,DH,20241213T182658200000
343,2939.902,39.578293,-106.5207839,1.736,7.34,23.824,1,109576,DH,20241213T182658300000
344,2939.804,39.5783144,-106.5207747,1.636,7.766,23.777,1,109576,DH,20241213T182658400000
345,2939.714,39.5783359,-106.5207657,1.548,7.75,23.809,1,109576,DH,20241213T182658500000
346,2939.636,39.5783571,-106.5207569,1.448,7.537,23.562,1,109576,DH,20241213T182658600000
347,2939.512,39.5783784,-106.5207488,1.406,7.039,23.558,1,109576,DH,20241213T182658700000
348,2939.392,39.5783995,-106.5207412,1.356,6.593,23.473,1,109576,DH,20241213T182658800000
349,2939.258,39.578421,-106.5207351,1.331,5.461,23.708,1,109576,DH,20241213T182658900000
350,2939.065,39.5784423,-106.5207299,1.393,4.627,23.688,1,109576,DH,20241213T182659000000
351,2938.88,39.5784637,-106.5207257,1.444,3.752,23.768,1,109576,DH,20241213T182659100000
352,2938.72,39.5784851,-106.5207228,1.454,2.659,23.688,1,109576,DH,20241213T182659200000
353,2938.676,39.5785065,-106.5207218,1.316,1.216,23.673,1,109576,DH,20241213T182659300000
354,2938.474,39.5785278,-106.5207209,1.393,0.822,23.684,1,109576,DH,20241213T182659400000
355,2938.23,39.5785493,-106.5207206,1.518,0.233,23.896,1,109576,DH,20241213T182659500000
356,2937.926,39.5785707,-106.520721,1.709,-0.403,23.89,1,109576,DH,20241213T182659600000
357,2937.591,39.578592,-106.5207214,1.913,-0.535,23.823,1,109576,DH,20241213T182659700000
358,2937.149,39.5786133,-106.5207222,2.231,-0.88,23.841,1,109576,DH,20241213T182659800000
359,2936.647,39.5786344,-106.5207234,2.586,-1.269,23.613,1,109576,DH,20241213T182659900000
360,2936.201,39.5786556,-106.5207247,2.825,-1.319,23.619,1,109576,DH,20241213T182700000000
361,2935.569,39.5786768,-106.5207267,3.274,-1.895,23.732,1,109576,DH,20241213T182700100000
362,2934.987,39.5786978,-106.520731,3.597,-3.654,23.358,1,109576,DH,20241213T182700200000
363,2934.471,39.5787187,-106.5207374,3.796,-5.289,23.185,1,109576,DH,20241213T182700300000
364,2934.007,39.5787392,-106.5207448,3.903,-6.29,22.781,1,109576,DH,20241213T182700400000
365,2933.509,39.5787595,-106.5207536,4.042,-7.469,22.569,1,109576,DH,20241213T182700500000
366,2933.056,39.5787797,-106.5207639,4.103,-8.646,22.427,1,109576,DH,20241213T182700600000
367,2932.631,39.5787996,-106.5207749,4.12,-9.333,22.187,1,109576,DH,20241213T182700700000
368,2932.193,39.5788195,-106.5207862,4.153,-9.678,22.07,1,109576,DH,20241213T182700800000
369,2931.771,39.5788392,-106.5207977,4.157,-9.897,21.933,1,109576,DH,20241213T182700900000
370,2931.374,39.578859,-106.5208094,4.13,-10.025,22.055,1,109576,DH,20241213T182701000000
371,2931.012,39.578879,-106.5208213,4.063,-10.188,22.205,1,109576,DH,20241213T182701100000
372,2930.674,39.5788991,-106.5208334,3.977,-10.336,22.268,1,109576,DH,20241213T182701200000
373,2930.29,39.5789191,-106.5208454,3.954,-10.3,22.225,1,109576,DH,20241213T182701300000
374,2929.956,39.5789392,-106.5208573,3.873,-10.22,22.383,1,109576,DH,20241213T182701400000
375,2929.578,39.5789593,-106.5208692,3.861,-10.272,22.286,1,109576,DH,20241213T182701500000
376,2929.2,39.5789793,-106.520881,3.852,-10.154,22.266,1,109576,DH,20241213T182701600000
377,2928.804,39.5789993,-106.5208928,3.864,-10.143,22.233,1,109576,DH,20241213T182701700000
378,2928.33,39.5790195,-106.5209044,3.968,-10.035,22.372,1,109576,DH,20241213T182701800000
379,2927.795,39.5790393,-106.520916,4.128,-10.026,22.158,1,109576,DH,20241213T182701900000
380,2927.262,39.5790589,-106.520928,4.266,-10.292,21.788,1,109576,DH,20241213T182702000000
381,2926.756,39.5790784,-106.5209404,4.354,-10.532,21.726,1,109576,DH,20241213T182702100000
382,2925.885,39.5790986,-106.5209517,4.829,-10.026,22.214,1,109576,DH,20241213T182702200000
383,2924.903,39.5791184,-106.5209632,5.366,-10.068,22.071,1,109576,DH,20241213T182702300000
384,2923.819,39.5791383,-106.5209749,5.954,-10.225,22.136,1,109576,DH,20241213T182702400000
385,2922.651,39.579158,-106.5209865,6.565,-10.201,22.021,1,109576,DH,20241213T182702500000
386,2921.349,39.5791776,-106.5209977,7.254,-9.995,21.939,1,109576,DH,20241213T182702600000
387,2919.876,39.5791969,-106.521009,8.055,-10.098,21.649,1,109576,DH,20241213T182702700000
388,2918.338,39.5792157,-106.52102,8.857,-9.996,21.201,1,109576,DH,20241213T182702800000
389,2916.937,39.5792348,-106.5210316,9.423,-10.231,21.269,1,109576,DH,20241213T182702900000
390,2915.454,39.579255,-106.5210425,10.029,-9.834,22.275,1,109576,DH,20241213T182703000000
391,2914.083,39.5792752,-106.5210536,10.443,-9.81,22.526,1,109576,DH,20241213T182703100000
392,2912.656,39.5792959,-106.5210643,10.882,-9.546,22.936,1,109576,DH,20241213T182703200000
393,2911.283,39.5793169,-106.5210749,11.218,-9.358,23.35,1,109576,DH,20241213T182703300000
394,2909.985,39.5793385,-106.5210856,11.43,-9.369,23.884,1,109576,DH,20241213T182703400000
395,2908.542,39.5793602,-106.521096,11.803,-9.211,24.232,1,109576,DH,20241213T182703500000
396,2907.126,39.5793822,-106.5211067,12.107,-9.333,24.426,1,109576,DH,20241213T182703600000
397,2905.66,39.5794043,-106.5211172,12.437,-9.252,24.601,1,109576,DH,20241213T182703700000
398,2904.303,39.5794269,-106.5211277,12.594,-9.123,25.155,1,109576,DH,20241213T182703800000
399,2902.956,39.5794498,-106.5211382,12.716,-9.106,25.387,1,109576,DH,20241213T182703900000
400,2901.552,39.5794729,-106.5211488,12.911,-9.209,25.676,1,109576,DH,20241213T182704000000
401,2900.127,39.5794962,-106.5211596,13.094,-9.388,25.82,1,109576,DH,20241213T182704100000
402,2898.711,39.5795197,-106.5211705,13.238,-9.409,26.109,1,109576,DH,20241213T182704200000
403,2897.286,39.5795434,-106.5211816,13.375,-9.637,26.23,1,109576,DH,20241213T182704300000
404,2895.843,39.5795674,-106.5211929,13.522,-9.728,26.596,1,109576,DH,20241213T182704400000
405,2894.343,39.5795912,-106.5212043,13.729,-9.973,26.497,1,109576,DH,20241213T182704500000
406,2892.863,39.5796153,-106.5212164,13.868,-10.412,26.764,1,109576,DH,20241213T182704600000
407,2891.385,39.5796394,-106.5212291,13.986,-10.868,26.714,1,109576,DH,20241213T182704700000
408,2889.885,39.5796636,-106.5212424,14.133,-11.406,26.83,1,109576,DH,20241213T182704800000
409,2888.457,39.579688,-106.5212567,14.161,-12.094,27.013,1,109576,DH,20241213T182704900000
410,2887.039,39.5797124,-106.5212719,14.168,-12.868,26.979,1,109576,DH,20241213T182705000000
411,2885.622,39.5797368,-106.5212877,14.168,-13.488,27.017,1,109576,DH,20241213T182705100000
412,2884.262,39.5797613,-106.5213044,14.094,-14.108,27.107,1,109576,DH,20241213T182705200000
413,2882.984,39.5797858,-106.5213224,13.928,-15.167,27.063,1,109576,DH,20241213T182705300000
414,2881.718,39.5798101,-106.5213413,13.764,-15.971,26.836,1,109576,DH,20241213T182705400000
415,2880.519,39.5798344,-106.5213614,13.544,-16.967,26.888,1,109576,DH,20241213T182705500000
416,2879.346,39.5798585,-106.5213825,13.318,-17.821,26.641,1,109576,DH,20241213T182705600000
417,2878.319,39.5798822,-106.521405,12.937,-18.977,26.178,1,109576,DH,20241213T182705700000
418,2877.402,39.5799054,-106.521429,12.463,-20.207,25.634,1,109576,DH,20241213T182705800000
419,2876.526,39.5799279,-106.5214531,12.016,-20.616,24.962,1,109576,DH,20241213T182705900000
420,2875.733,39.57995,-106.5214784,11.514,-21.474,24.454,1,109576,DH,20241213T182706000000
421,2875.2,39.5799714,-106.5215047,10.759,-22.237,23.615,1,109576,DH,20241213T182706100000
422,2874.742,39.579992,-106.5215315,9.999,-22.813,22.743,1,109576,DH,20241213T182706200000
423,2874.188,39.580012,-106.5215598,9.455,-23.932,22.077,1,109576,DH,20241213T182706300000
424,2873.723,39.5800308,-106.5215888,8.872,-24.662,20.886,1,109576,DH,20241213T182706400000
425,2873.184,39.5800496,-106.5216168,8.461,-24.196,20.733,1,109576,DH,20241213T182706500000
426,2872.554,39.5800683,-106.521645,8.218,-24.162,20.734,1,109576,DH,20241213T182706600000
427,2872.77,39.5800853,-106.5216765,7.031,-25.841,19.07,1,109576,DH,20241213T182706700000
428,2872.737,39.580103,-106.5217067,6.262,-25.616,19.245,1,109576,DH,20241213T182706800000
429,2872.563,39.58012,-106.5217368,5.749,-25.717,18.731,1,109576,DH,20241213T182706900000
430,2872.328,39.5801373,-106.5217667,5.364,-25.556,19.003,1,109576,DH,20241213T182707000000
431,2871.982,39.5801546,-106.5217966,5.151,-25.579,19.022,1,109576,DH,20241213T182707100000
432,2871.529,39.5801714,-106.5218265,5.094,-25.68,18.772,1,109576,DH,20241213T182707200000
433,2870.958,39.5801885,-106.5218557,5.187,-25.203,19.005,1,109576,DH,20241213T182707300000
434,2870.331,39.5802054,-106.5218848,5.338,-25.088,18.934,1,109576,DH,20241213T182707400000
435,2869.669,39.5802226,-106.521914,5.512,-25.147,19.162,1,109576,DH,20241213T182707500000
436,2869.1,39.5802399,-106.5219428,5.547,-24.834,19.179,1,109576,DH,20241213T182707600000
437,2868.453,39.580257,-106.5219717,5.675,-24.849,19.15,1,109576,DH,20241213T182707700000
438,2867.73,39.5802742,-106.5220008,5.89,-25.027,19.205,1,109576,DH,20241213T182707800000
439,2866.931,39.5802913,-106.52203,6.179,-25.181,19.172,1,109576,DH,20241213T182707900000
440,2866.116,39.5803084,-106.5220591,6.456,-25.134,19.19,1,109576,DH,20241213T182708000000
441,2865.28,39.5803254,-106.5220883,6.726,-25.182,19.165,1,109576,DH,20241213T182708100000
442,2864.449,39.5803426,-106.5221174,6.954,-25.114,19.222,1,109576,DH,20241213T182708200000
443,2863.676,39.5803602,-106.522146,7.076,-24.692,19.643,1,109576,DH,20241213T182708300000
444,2862.868,39.580378,-106.5221746,7.228,-24.632,19.833,1,109576,DH,20241213T182708400000
445,2862.021,39.5803963,-106.5222027,7.417,-24.223,20.361,1,109576,DH,20241213T182708500000
446,2861.184,39.5804151,-106.5222297,7.564,-23.386,20.877,1,109576,DH,20241213T182708600000
447,2860.377,39.5804346,-106.5222559,7.653,-22.666,21.613,1,109576,DH,20241213T182708700000
448,2859.559,39.5804544,-106.5222811,7.743,-21.821,22.086,1,109576,DH,20241213T182708800000
449,2858.769,39.5804753,-106.5223056,7.78,-21.102,23.039,1,109576,DH,20241213T182708900000
450,2858.055,39.5804973,-106.5223284,7.707,-19.825,24.213,1,109576,DH,20241213T182709000000
451,2857.328,39.5805198,-106.5223498,7.66,-18.645,24.852,1,109576,DH,20241213T182709100000
452,2856.685,39.5805427,-106.5223693,7.511,-17.189,25.371,1,109576,DH,20241213T182709200000
453,2856.029,39.5805667,-106.5223877,7.403,-16.002,26.393,1,109576,DH,20241213T182709300000
454,2855.452,39.5805916,-106.5224046,7.207,-14.805,27.37,1,109576,DH,20241213T182709400000
455,2854.852,39.5806166,-106.5224207,7.064,-14.031,27.629,1,109576,DH,20241213T182709500000
456,2854.059,39.5806411,-106.5224371,7.186,-14.12,27.439,1,109576,DH,20241213T182709600000
457,2853.153,39.5806655,-106.522454,7.434,-14.435,27.314,1,109576,DH,20241213T182709700000
458,2852.215,39.5806899,-106.5224707,7.692,-14.307,27.312,1,109576,DH,20241213T182709800000
459,2851.205,39.5807144,-106.5224871,8.009,-14.076,27.448,1,109576,DH,20241213T182709900000
460,2850.107,39.5807389,-106.5225032,8.397,-13.85,27.52,1,109576,DH,20241213T182710000000
461,2849.008,39.5807633,-106.5225188,8.736,-13.439,27.492,1,109576,DH,20241213T182710100000
462,2847.798,39.5807874,-106.5225341,9.175,-13.235,27.311,1,109576,DH,20241213T182710200000
463,2846.431,39.580811,-106.5225495,9.757,-13.212,26.8,1,109576,DH,20241213T182710300000
464,2845.037,39.5808341,-106.522565,10.299,-13.261,26.196,1,109576,DH,20241213T182710400000
465,2843.469,39.580857,-106.522581,10.989,-13.627,25.989,1,109576,DH,20241213T182710500000
466,2841.865,39.5808803,-106.5225969,11.64,-13.563,26.214,1,109576,DH,20241213T182710600000
467,2840.37,39.5809056,-106.5226107,12.057,-12.129,27.964,1,109576,DH,20241213T182710700000
468,2838.889,39.5809308,-106.522623,12.414,-10.83,28.238,1,109576,DH,20241213T182710800000
469,2837.396,39.5809566,-106.522634,12.738,-9.679,28.76,1,109576,DH,20241213T182710900000
470,2835.868,39.5809826,-106.5226441,13.067,-8.903,29.065,1,109576,DH,20241213T182711000000
471,2834.322,39.5810087,-106.5226531,13.39,-7.967,29.177,1,109576,DH,20241213T182711100000
472,2832.883,39.5810358,-106.5226606,13.532,-6.676,30.03,1,109576,DH,20241213T182711200000
473,2831.441,39.581063,-106.5226662,13.659,-5.104,30.393,1,109576,DH,20241213T182711300000
474,2830.031,39.5810906,-106.5226699,13.726,-3.544,30.695,1,109576,DH,20241213T182711400000
475,2828.64,39.5811184,-106.5226724,13.763,-2.393,30.966,1,109576,DH,20241213T182711500000
476,2827.205,39.5811464,-106.5226739,13.851,-1.553,31.254,1,109576,DH,20241213T182711600000
477,2825.779,39.5811743,-106.5226746,13.916,-0.792,31.048,1,109576,DH,20241213T182711700000
478,2824.309,39.5812027,-106.5226739,14.031,0.399,31.646,1,109576,DH,20241213T182711800000
479,2822.887,39.5812308,-106.5226721,14.059,1.297,31.311,1,109576,DH,20241213T182711900000
480,2821.507,39.5812592,-106.5226684,14.02,2.857,31.525,1,109576,DH,20241213T182712000000
481,2820.14,39.5812872,-106.5226637,13.98,3.865,31.263,1,109576,DH,20241213T182712100000
482,2818.79,39.5813153,-106.5226582,13.924,4.568,31.203,1,109576,DH,20241213T182712200000
483,2817.476,39.5813435,-106.5226514,13.821,5.663,31.243,1,109576,DH,20241213T182712300000
484,2816.163,39.5813717,-106.5226437,13.737,6.402,31.259,1,109576,DH,20241213T182712400000
485,2814.891,39.5814,-106.522635,13.613,7.271,31.406,1,109576,DH,20241213T182712500000
486,2813.701,39.5814284,-106.5226249,13.392,8.474,31.445,1,109576,DH,20241213T182712600000
487,2812.475,39.5814564,-106.5226142,13.258,9.064,31.151,1,109576,DH,20241213T182712700000
488,2811.359,39.5814846,-106.5226026,12.992,9.859,31.172,1,109576,DH,20241213T182712800000
489,2810.225,39.5815127,-106.5225901,12.779,10.71,31.189,1,109576,DH,20241213T182712900000
490,2809.136,39.5815408,-106.5225769,12.54,11.327,31.101,1,109576,DH,20241213T182713000000
491,2808.073,39.5815686,-106.522563,12.3,11.982,30.882,1,109576,DH,20241213T182713100000
492,2807.087,39.5815961,-106.5225484,11.998,12.661,30.587,1,109576,DH,20241213T182713200000
493,2806.114,39.5816234,-106.5225329,11.724,13.334,30.305,1,109576,DH,20241213T182713300000
494,2805.167,39.581651,-106.5225173,11.452,13.645,30.437,1,109576,DH,20241213T182713400000
495,2804.204,39.5816781,-106.5225017,11.243,13.635,30.126,1,109576,DH,20241213T182713500000
496,2803.285,39.5817054,-106.5224864,11.011,13.523,30.2,1,109576,DH,20241213T182713600000
497,2802.39,39.5817326,-106.522471,10.78,13.538,30.134,1,109576,DH,20241213T182713700000
498,2801.436,39.58176,-106.5224557,10.65,13.4,30.27,1,109576,DH,20241213T182713800000
499,2800.417,39.5817868,-106.5224409,10.61,12.925,29.872,1,109576,DH,20241213T182713900000
500,2799.332,39.5818138,-106.5224264,10.645,12.578,29.942,1,109576,DH,20241213T182714000000
501,2798.204,39.5818404,-106.522412,10.721,12.319,29.598,1,109576,DH,20241213T182714100000
502,2797.047,39.5818674,-106.5223985,10.821,11.657,29.936,1,109576,DH,20241213T182714200000
503,2795.922,39.5818946,-106.5223863,10.875,10.638,30.106,1,109576,DH,20241213T182714300000
504,2794.717,39.5819216,-106.5223749,11,9.85,29.993,1,109576,DH,20241213T182714400000
505,2793.686,39.5819499,-106.5223666,10.939,7.873,30.991,1,109576,DH,20241213T182714500000
506,2792.582,39.5819783,-106.5223598,10.954,6.403,31.318,1,109576,DH,20241213T182714600000
507,2791.492,39.5820067,-106.5223544,10.965,5.126,31.426,1,109576,DH,20241213T182714700000
508,2790.419,39.5820355,-106.5223506,10.955,3.675,31.878,1,109576,DH,20241213T182714800000
509,2789.303,39.5820641,-106.5223469,10.984,3.199,31.791,1,109576,DH,20241213T182714900000
510,2788.219,39.582093,-106.5223449,10.982,1.955,31.952,1,109576,DH,20241213T182715000000
511,2787.041,39.5821215,-106.5223434,11.076,1.214,31.775,1,109576,DH,20241213T182715100000
512,2785.904,39.58215,-106.5223427,11.116,0.618,31.612,1,109576,DH,20241213T182715200000
513,2784.757,39.5821783,-106.5223427,11.162,0.025,31.444,1,109576,DH,20241213T182715300000
514,2783.704,39.5822076,-106.5223449,11.109,-1.435,32.276,1,109576,DH,20241213T182715400000
515,2782.719,39.5822363,-106.5223485,10.996,-2.637,31.827,1,109576,DH,20241213T182715500000
516,2781.747,39.5822648,-106.5223536,10.886,-3.856,31.604,1,109576,DH,20241213T182715600000
517,2781.03,39.5822935,-106.5223616,10.517,-5.708,31.566,1,109576,DH,20241213T182715700000
518,2780.31,39.5823218,-106.5223708,10.181,-6.951,31.247,1,109576,DH,20241213T182715800000
519,2779.641,39.5823497,-106.5223821,9.817,-8.611,30.787,1,109576,DH,20241213T182715900000
520,2779.11,39.5823773,-106.522396,9.339,-10.571,30.409,1,109576,DH,20241213T182716000000
521,2778.663,39.5824042,-106.5224115,8.805,-11.986,29.638,1,109576,DH,20241213T182716100000
522,2778.188,39.5824307,-106.5224277,8.369,-12.913,29.131,1,109576,DH,20241213T182716200000
523,2777.784,39.5824567,-106.5224458,7.887,-14.375,28.614,1,109576,DH,20241213T182716300000
524,2777.439,39.5824823,-106.5224646,7.401,-15.125,28.165,1,109576,DH,20241213T182716400000
525,2777.053,39.5825072,-106.5224843,7.01,-15.969,27.558,1,109576,DH,20241213T182716500000
526,2776.692,39.5825318,-106.5225049,6.634,-16.879,27.15,1,109576,DH,20241213T182716600000
527,2776.388,39.5825559,-106.5225266,6.229,-17.756,26.571,1,109576,DH,20241213T182716700000
528,2776.012,39.5825794,-106.5225489,5.949,-18.514,26.057,1,109576,DH,20241213T182716800000
529,2775.659,39.5826024,-106.5225719,5.664,-19.154,25.508,1,109576,DH,20241213T182716900000
530,2775.337,39.582625,-106.5225953,5.379,-19.535,25.004,1,109576,DH,20241213T182717000000
531,2774.975,39.5826473,-106.5226188,5.181,-19.785,24.762,1,109576,DH,20241213T182717100000
532,2774.607,39.5826693,-106.5226424,5.005,-19.962,24.343,1,109576,DH,20241213T182717200000
533,2774.317,39.5826911,-106.522667,4.755,-20.58,24.143,1,109576,DH,20241213T182717300000
534,2773.88,39.5827128,-106.5226908,4.726,-20.47,24.085,1,109576,DH,20241213T182717400000
535,2773.324,39.5827344,-106.5227146,4.845,-20.539,23.98,1,109576,DH,20241213T182717500000
536,2772.739,39.5827558,-106.5227387,4.996,-20.833,23.728,1,109576,DH,20241213T182717600000
537,2772.079,39.5827774,-106.5227626,5.215,-20.854,23.822,1,109576,DH,20241213T182717700000
538,2771.366,39.5827986,-106.5227867,5.468,-21.049,23.589,1,109576,DH,20241213T182717800000
539,2770.523,39.5828198,-106.5228105,5.839,-21.024,23.481,1,109576,DH,20241213T182717900000
540,2769.637,39.5828411,-106.5228343,6.201,-21.045,23.533,1,109576,DH,20241213T182718000000
541,2768.674,39.5828622,-106.5228583,6.617,-21.251,23.341,1,109576,DH,20241213T182718100000
542,2767.705,39.5828831,-106.5228826,6.985,-21.413,23.154,1,109576,DH,20241213T182718200000
543,2766.612,39.5829036,-106.522906,7.452,-21.072,22.724,1,109576,DH,20241213T182718300000
544,2765.42,39.582924,-106.5229295,7.973,-21.127,22.524,1,109576,DH,20241213T182718400000
545,2764.071,39.5829445,-106.5229523,8.608,-20.858,22.582,1,109576,DH,20241213T182718500000
546,2762.65,39.5829647,-106.522975,9.24,-20.822,22.267,1,109576,DH,20241213T182718600000
547,2761.191,39.5829849,-106.522998,9.85,-20.986,22.166,1,109576,DH,20241213T182718700000
548,2759.912,39.5830057,-106.523022,10.183,-21.246,22.836,1,109576,DH,20241213T182718800000
549,2758.722,39.5830268,-106.523046,10.369,-20.997,23.238,1,109576,DH,20241213T182718900000
550,2757.424,39.5830485,-106.5230697,10.654,-20.942,23.837,1,109576,DH,20241213T182719000000
551,2756.193,39.5830703,-106.5230939,10.843,-21.078,24.048,1,109576,DH,20241213T182719100000
552,2754.971,39.5830921,-106.523118,10.992,-21.017,24.125,1,109576,DH,20241213T182719200000
553,2753.684,39.5831143,-106.5231422,11.199,-21.208,24.383,1,109576,DH,20241213T182719300000
554,2752.407,39.5831364,-106.5231665,11.367,-21.238,24.446,1,109576,DH,20241213T182719400000
555,2751.092,39.5831589,-106.5231907,11.556,-21.235,24.865,1,109576,DH,20241213T182719500000
556,2749.752,39.5831814,-106.5232153,11.755,-21.5,24.867,1,109576,DH,20241213T182719600000
557,2748.407,39.583204,-106.5232399,11.932,-21.571,24.916,1,109576,DH,20241213T182719700000
