,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
154,1505.845,-43.821714799999995,170.6602097,4.019,-2.516000000000001,-9.719000000000001,1,111298,SL,20250910T232409100000
155,1505.275,-43.8217232,170.6602055,4.228,-3.2880000000000003,-9.478,1,111298,SL,20250910T232409200000
156,1504.7930000000001,-43.821730800000005,170.66019939999998,4.303999999999999,-4.505000000000001,-8.724,1,111298,SL,20250910T232409300000
157,1504.4270000000001,-43.821738,170.6601915,4.234,-5.742000000000001,-8.292,1,111298,SL,20250910T232409400000
158,1504.0620000000001,-43.8217445,170.66018409999998,4.162999999999999,-5.8180000000000005,-7.5889999999999995,1,111298,SL,20250910T232409500000
159,1503.736,-43.8217504,170.6601748,4.063,-6.946,-6.927,1,111298,SL,20250910T232409600000
160,1503.674,-43.821754500000004,170.6601637,3.6599999999999997,-8.053,-5.5009999999999994,1,111298,SL,20250910T232409700000
161,1503.644,-43.8217579,170.66015199999998,3.259,-8.753,-4.354,1,111298,SL,20250910T232409800000
162,1503.3680000000002,-43.8217617,170.6601409,3.197,-8.858,-4.236999999999999,1,111298,SL,20250910T232409900000
163,1502.986,-43.8217649,170.66012949999998,3.2689999999999997,-9.129000000000001,-3.795,1,111298,SL,20250910T232410000000
164,1502.5500000000002,-43.8217684,170.6601182,3.397,-9.227,-3.853999999999999,1,111298,SL,20250910T232410100000
165,1501.969,-43.8217735,170.6601076,3.69,-8.885,-5.056,1,111298,SL,20250910T232410200000
166,1501.582,-43.821779299999996,170.6600984,3.71,-7.77,-5.954,1,111298,SL,20250910T232410300000
167,1501.25,-43.821786599999996,170.6600918,3.66,-5.853999999999999,-7.258,1,111298,SL,20250910T232410400000
168,1501.0910000000001,-43.8217948,170.6600872,3.411,-4.08,-8.389,1,111298,SL,20250910T232410500000
169,1500.8690000000001,-43.8218041,170.6600838,3.265,-2.984,-9.621,1,111298,SL,20250910T232410600000
170,1500.556,-43.8218136,170.6600812,3.241,-2.335,-10.285,1,111298,SL,20250910T232410700000
171,1500.14,-43.8218223,170.6600785,3.355,-2.2849999999999993,-9.887,1,111298,SL,20250910T232410800000
172,1499.679,-43.8218311,170.6600759,3.507,-2.2079999999999993,-9.821,1,111298,SL,20250910T232410900000
173,1499.1000000000001,-43.8218396,170.6600728,3.786,-2.6079999999999997,-9.544,1,111298,SL,20250910T232411000000
174,1498.598,-43.8218477,170.6600677,3.942,-3.8999999999999995,-9.117,1,111298,SL,20250910T232411100000
175,1498.171,-43.821855,170.66006109999998,3.985,-4.989,-8.481,1,111298,SL,20250910T232411200000
176,1497.7630000000001,-43.8218618,170.66005219999997,4.005,-6.668,-7.858,1,111298,SL,20250910T232411300000
177,1497.51,-43.8218673,170.66004139999998,3.834,-8.129999999999999,-6.664,1,111298,SL,20250910T232411400000
178,1497.3120000000001,-43.821872,170.6600288,3.6109999999999998,-9.533999999999999,-5.789,1,111298,SL,20250910T232411500000
179,1497.173,-43.8218764,170.6600155,3.339,-10.274000000000001,-5.32,1,111298,SL,20250910T232411600000
180,1496.873,-43.8218804,170.66000329999997,3.292,-9.93,-4.685,1,111298,SL,20250910T232411700000
181,1496.516,-43.8218844,170.659991,3.316,-9.921,-4.513999999999999,1,111298,SL,20250910T232411800000
182,1496.029,-43.8218881,170.65997879999998,3.492,-9.978,-4.168,1,111298,SL,20250910T232411900000
183,1495.508,-43.8218919,170.65996689999997,3.6919999999999997,-9.812000000000001,-4.099,1,111298,SL,20250910T232412000000
184,1495.135,-43.821897,170.65995579999998,3.6959999999999997,-9.086,-5.227,1,111298,SL,20250910T232412100000
185,1494.7640000000001,-43.821903999999996,170.65994759999998,3.69,-7.257000000000001,-6.893,1,111298,SL,20250910T232412200000
186,1494.4660000000001,-43.821912399999995,170.65994149999997,3.589,-5.471,-8.448,1,111298,SL,20250910T232412300000
187,1494.2140000000002,-43.821922199999996,170.65993729999997,3.451,-3.7430000000000003,-10.204,1,111298,SL,20250910T232412400000
188,1493.9150000000002,-43.82193229999999,170.6599335,3.388,-3.2060000000000004,-10.94,1,111298,SL,20250910T232412500000
189,1493.4640000000002,-43.821941699999996,170.65992959999997,3.519,-3.1670000000000007,-10.525,1,111298,SL,20250910T232412600000
190,1492.95,-43.821951199999994,170.65992569999997,3.7079999999999997,-3.2490000000000006,-10.382,1,111298,SL,20250910T232412700000
191,1492.422,-43.821960499999996,170.65992099999997,3.892,-3.6980000000000004,-10.227,1,111298,SL,20250910T232412800000
192,1491.9460000000001,-43.8219692,170.659914,3.995,-5.324000000000001,-9.778,1,111298,SL,20250910T232412900000
193,1491.5130000000001,-43.821977,170.65990559999997,4.038,-6.45,-9.047,1,111298,SL,20250910T232413000000
194,1491.2330000000002,-43.8219843,170.65989559999997,3.899,-7.606000000000001,-8.612,1,111298,SL,20250910T232413100000
195,1490.984,-43.8219906,170.6598841,3.748,-8.846,-7.658,1,111298,SL,20250910T232413200000
196,1490.874,-43.821996,170.6598708,3.459,-10.182,-6.9,1,111298,SL,20250910T232413300000
