,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
563,3108.817,39.4944036,-106.1475309,8.969,-9.446,26.543,1,109207,SG,20241130T201654400000
564,3107.89,39.4944281,-106.1475395,9.016,-7.711,27.083,1,109207,SG,20241130T201654500000
565,3107.036,39.4944531,-106.1475457,8.945,-5.705,27.744,1,109207,SG,20241130T201654600000
566,3106.321,39.4944785,-106.1475487,8.672,-3.142,28.155,1,109207,SG,20241130T201654700000
567,3105.601,39.4945043,-106.147549,8.444,-0.722,28.57,1,109207,SG,20241130T201654800000
568,3104.888,39.4945298,-106.1475486,8.236,0.142,28.38,1,109207,SG,20241130T201654900000
569,3104.169,39.4945552,-106.1475478,8.064,0.496,28.272,1,109207,SG,20241130T201655000000
570,3103.384,39.4945809,-106.1475464,8.018,1.105,28.505,1,109207,SG,20241130T201655100000
571,3102.546,39.4946066,-106.1475451,8.063,1.206,28.532,1,109207,SG,20241130T201655200000
572,3101.683,39.4946324,-106.1475434,8.146,1.416,28.59,1,109207,SG,20241130T201655300000
573,3100.786,39.494658,-106.1475416,8.269,1.572,28.494,1,109207,SG,20241130T201655400000
574,3099.799,39.4946835,-106.1475398,8.511,1.635,28.349,1,109207,SG,20241130T201655500000
575,3098.789,39.4947089,-106.1475381,8.754,1.47,28.266,1,109207,SG,20241130T201655600000
576,3097.742,39.4947343,-106.1475368,9.015,1.188,28.293,1,109207,SG,20241130T201655700000
577,3096.722,39.49476,-106.1475363,9.195,0.474,28.516,1,109207,SG,20241130T201655800000
578,3095.696,39.4947855,-106.1475371,9.354,-0.512,28.352,1,109207,SG,20241130T201655900000
579,3094.713,39.4948111,-106.147539,9.419,-1.523,28.412,1,109207,SG,20241130T201656000000
580,3093.723,39.4948365,-106.1475417,9.488,-2.195,28.32,1,109207,SG,20241130T201656100000
581,3092.709,39.4948621,-106.1475453,9.584,-3.012,28.383,1,109207,SG,20241130T201656200000
582,3091.689,39.4948875,-106.1475499,9.672,-3.839,28.265,1,109207,SG,20241130T201656300000
583,3090.734,39.4949125,-106.147557,9.65,-5.742,27.882,1,109207,SG,20241130T201656400000
584,3089.79,39.4949372,-106.1475659,9.616,-7.352,27.502,1,109207,SG,20241130T201656500000
585,3088.887,39.4949615,-106.1475764,9.523,-8.749,27.097,1,109207,SG,20241130T201656600000
586,3087.92,39.4949855,-106.1475881,9.534,-9.917,26.792,1,109207,SG,20241130T201656700000
587,3086.886,39.4950096,-106.1476002,9.639,-10.337,26.786,1,109207,SG,20241130T201656800000
588,3085.793,39.4950334,-106.1476131,9.821,-11.099,26.434,1,109207,SG,20241130T201656900000
589,3084.707,39.4950567,-106.1476279,9.97,-12.565,25.948,1,109207,SG,20241130T201657000000
590,3083.706,39.4950791,-106.1476443,9.963,-13.913,25.014,1,109207,SG,20241130T201657100000
591,3082.686,39.4951012,-106.1476616,9.988,-14.724,24.675,1,109207,SG,20241130T201657200000
592,3081.812,39.4951225,-106.1476809,9.797,-16.336,23.876,1,109207,SG,20241130T201657300000
593,3080.964,39.4951438,-106.1477009,9.594,-17.07,23.675,1,109207,SG,20241130T201657400000
594,3080.122,39.4951649,-106.1477209,9.41,-17.203,23.569,1,109207,SG,20241130T201657500000
595,3079.26,39.4951858,-106.1477406,9.284,-16.985,23.383,1,109207,SG,20241130T201657600000
596,3078.243,39.4952065,-106.14776,9.411,-16.71,22.988,1,109207,SG,20241130T201657700000
597,3077.051,39.495227,-106.1477791,9.783,-16.527,22.776,1,109207,SG,20241130T201657800000
598,3076.012,39.4952478,-106.1477975,9.871,-15.872,23.123,1,109207,SG,20241130T201657900000
599,3075.03,39.4952694,-106.1478138,9.864,-14.364,23.848,1,109207,SG,20241130T201658000000
600,3074.081,39.4952919,-106.1478283,9.809,-12.778,24.911,1,109207,SG,20241130T201658100000
601,3073.073,39.4953151,-106.1478415,9.857,-11.546,25.662,1,109207,SG,20241130T201658200000
602,3072.124,39.4953396,-106.1478517,9.812,-9.165,27.02,1,109207,SG,20241130T201658300000
603,3071.197,39.4953643,-106.147861,9.732,-8.223,27.326,1,109207,SG,20241130T201658400000
604,3070.291,39.4953896,-106.1478676,9.634,-6.191,28.042,1,109207,SG,20241130T201658500000
605,3069.39,39.495415,-106.1478722,9.54,-4.396,28.303,1,109207,SG,20241130T201658600000
606,3068.577,39.4954403,-106.1478745,9.33,-2.432,28.172,1,109207,SG,20241130T201658700000
607,3067.623,39.4954661,-106.1478766,9.356,-1.884,28.651,1,109207,SG,20241130T201658800000
608,3066.617,39.4954921,-106.1478777,9.447,-0.969,28.813,1,109207,SG,20241130T201658900000
609,3065.667,39.4955178,-106.1478778,9.443,-0.213,28.611,1,109207,SG,20241130T201659000000
610,3064.796,39.495544,-106.1478751,9.326,1.984,29.011,1,109207,SG,20241130T201659100000
611,3064.064,39.4955696,-106.1478711,9.023,3.207,28.486,1,109207,SG,20241130T201659200000
612,3063.43,39.4955952,-106.1478657,8.628,4.505,28.433,1,109207,SG,20241130T201659300000
613,3062.74,39.4956209,-106.1478597,8.371,5.043,28.415,1,109207,SG,20241130T201659400000
614,3061.94,39.4956464,-106.1478539,8.306,5.061,28.371,1,109207,SG,20241130T201659500000
615,3061.037,39.4956719,-106.1478483,8.404,4.857,28.28,1,109207,SG,20241130T201659600000
616,3060.099,39.4956973,-106.1478427,8.539,4.801,28.239,1,109207,SG,20241130T201659700000
617,3059.129,39.4957226,-106.1478376,8.704,4.457,28.227,1,109207,SG,20241130T201659800000
618,3058.087,39.4957477,-106.1478328,8.949,4.036,27.975,1,109207,SG,20241130T201659900000
619,3056.965,39.4957725,-106.1478283,9.272,3.821,27.802,1,109207,SG,20241130T201700000000
620,3055.818,39.495797,-106.1478241,9.582,3.491,27.473,1,109207,SG,20241130T201700100000
621,3054.758,39.4958229,-106.1478222,9.735,1.816,28.578,1,109207,SG,20241130T201700200000
622,3053.657,39.495848,-106.1478222,9.918,0.21,28.033,1,109207,SG,20241130T201700300000
623,3052.615,39.4958741,-106.1478253,9.991,-2.235,28.804,1,109207,SG,20241130T201700400000
624,3051.624,39.4958994,-106.1478288,9.975,-2.854,28.177,1,109207,SG,20241130T201700500000
625,3050.753,39.4959253,-106.147834,9.793,-4.137,28.595,1,109207,SG,20241130T201700600000
626,3049.726,39.4959509,-106.1478389,9.851,-4.301,28.514,1,109207,SG,20241130T201700700000
627,3048.674,39.4959768,-106.1478441,9.931,-4.47,28.739,1,109207,SG,20241130T201700800000
628,3047.562,39.4960023,-106.1478493,10.094,-4.57,28.445,1,109207,SG,20241130T201700900000
629,3046.405,39.496028,-106.1478541,10.292,-4.333,28.622,1,109207,SG,20241130T201701000000
630,3045.247,39.4960535,-106.1478583,10.464,-3.809,28.444,1,109207,SG,20241130T201701100000
631,3044.074,39.4960794,-106.1478616,10.634,-3.019,28.779,1,109207,SG,20241130T201701200000
632,3042.925,39.4961052,-106.1478628,10.748,-1.351,28.816,1,109207,SG,20241130T201701300000
633,3041.784,39.4961311,-106.1478628,10.828,-0.217,28.758,1,109207,SG,20241130T201701400000
634,3040.593,39.4961571,-106.1478598,10.974,2.16,28.976,1,109207,SG,20241130T201701500000
635,3039.507,39.4961823,-106.1478546,10.932,4.091,28.219,1,109207,SG,20241130T201701600000
636,3038.417,39.4962075,-106.1478473,10.91,5.939,28.044,1,109207,SG,20241130T201701700000
637,3037.271,39.4962324,-106.1478385,10.973,7.306,27.788,1,109207,SG,20241130T201701800000
638,3036.103,39.4962569,-106.1478273,11.071,9.255,27.392,1,109207,SG,20241130T201701900000
639,3034.952,39.4962805,-106.1478149,11.128,10.453,26.529,1,109207,SG,20241130T201702000000
640,3033.818,39.4963038,-106.1478003,11.159,12.201,26.023,1,109207,SG,20241130T201702100000
641,3032.674,39.4963267,-106.1477851,11.205,13.001,25.494,1,109207,SG,20241130T201702200000
642,3031.441,39.4963493,-106.1477688,11.374,13.865,25.249,1,109207,SG,20241130T201702300000
643,3030.266,39.4963715,-106.1477505,11.431,15.515,24.743,1,109207,SG,20241130T201702400000
644,3029.077,39.4963932,-106.1477321,11.497,15.825,24.249,1,109207,SG,20241130T201702500000
645,3027.922,39.4964149,-106.147712,11.501,16.983,24.184,1,109207,SG,20241130T201702600000
646,3026.686,39.4964357,-106.1476924,11.624,16.914,23.402,1,109207,SG,20241130T201702700000
647,3025.398,39.4964571,-106.1476725,11.807,17.15,23.74,1,109207,SG,20241130T201702800000
648,3024.088,39.4964783,-106.1476527,11.985,17.139,23.642,1,109207,SG,20241130T201702900000
649,3022.737,39.4964999,-106.1476334,12.203,16.792,23.939,1,109207,SG,20241130T201703000000
650,3021.398,39.4965219,-106.1476149,12.361,16.113,24.382,1,109207,SG,20241130T201703100000
651,3020.088,39.4965445,-106.147597,12.46,15.611,24.904,1,109207,SG,20241130T201703200000
652,3018.792,39.4965683,-106.1475807,12.525,14.399,25.957,1,109207,SG,20241130T201703300000
653,3017.543,39.4965925,-106.1475659,12.517,13.132,26.634,1,109207,SG,20241130T201703400000
654,3016.369,39.4966175,-106.147553,12.406,11.638,27.33,1,109207,SG,20241130T201703500000
655,3015.196,39.4966431,-106.147542,12.314,9.992,28.005,1,109207,SG,20241130T201703600000
656,3014.065,39.49667,-106.1475332,12.179,8.18,29.224,1,109207,SG,20241130T201703700000
657,3012.959,39.4966965,-106.1475256,12.023,6.94,29.241,1,109207,SG,20241130T201703800000
658,3011.882,39.4967237,-106.1475198,11.857,5.531,29.858,1,109207,SG,20241130T201703900000
659,3010.822,39.4967512,-106.1475156,11.692,4.073,30.258,1,109207,SG,20241130T201704000000
660,3009.828,39.4967786,-106.1475125,11.462,3.079,30.262,1,109207,SG,20241130T201704100000
661,3008.862,39.4968062,-106.1475105,11.231,2.14,30.418,1,109207,SG,20241130T201704200000
662,3008.031,39.4968344,-106.1475094,10.862,1.308,30.859,1,109207,SG,20241130T201704300000
663,3007.109,39.4968625,-106.1475085,10.656,0.979,31.056,1,109207,SG,20241130T201704400000
664,3006.121,39.4968905,-106.1475074,10.56,0.996,30.99,1,109207,SG,20241130T201704500000
665,3005.132,39.4969185,-106.1475061,10.477,1.056,31.053,1,109207,SG,20241130T201704600000
666,3004.144,39.4969461,-106.1475036,10.391,1.871,30.778,1,109207,SG,20241130T201704700000
667,3003.109,39.4969739,-106.1475006,10.371,2.372,30.891,1,109207,SG,20241130T201704800000
668,3001.984,39.4970012,-106.1474972,10.462,2.766,30.583,1,109207,SG,20241130T201704900000
669,3000.904,39.4970288,-106.1474915,10.496,4.378,30.73,1,109207,SG,20241130T201705000000
670,2999.896,39.4970562,-106.1474841,10.437,5.874,30.575,1,109207,SG,20241130T201705100000
671,2998.755,39.4970836,-106.1474762,10.542,6.557,30.564,1,109207,SG,20241130T201705200000
672,2997.611,39.4971109,-106.1474674,10.638,7.392,30.442,1,109207,SG,20241130T201705300000
673,2996.461,39.4971378,-106.1474576,10.728,8.157,30.072,1,109207,SG,20241130T201705400000
674,2995.248,39.4971648,-106.1474469,10.883,8.964,30.094,1,109207,SG,20241130T201705500000
675,2994.014,39.4971917,-106.1474354,11.044,9.727,30.017,1,109207,SG,20241130T201705600000
676,2992.761,39.4972185,-106.1474237,11.21,10.061,29.897,1,109207,SG,20241130T201705700000
677,2991.447,39.4972453,-106.1474115,11.432,10.529,29.89,1,109207,SG,20241130T201705800000
678,2990.1,39.4972719,-106.1473989,11.665,10.888,29.761,1,109207,SG,20241130T201705900000
679,2988.727,39.4972984,-106.1473859,11.901,11.205,29.595,1,109207,SG,20241130T201706000000
680,2987.379,39.4973249,-106.1473724,12.079,11.64,29.561,1,109207,SG,20241130T201706100000
681,2985.959,39.4973517,-106.1473585,12.319,11.967,29.783,1,109207,SG,20241130T201706200000
682,2984.505,39.4973784,-106.1473445,12.571,12.16,29.774,1,109207,SG,20241130T201706300000
683,2983.073,39.4974051,-106.1473302,12.765,12.382,29.826,1,109207,SG,20241130T201706400000
684,2981.721,39.4974322,-106.1473157,12.842,12.486,30.03,1,109207,SG,20241130T201706500000
685,2980.413,39.4974597,-106.1473013,12.858,12.471,30.334,1,109207,SG,20241130T201706600000
686,2979.165,39.4974876,-106.1472872,12.799,12.183,30.77,1,109207,SG,20241130T201706700000
