,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
1245,2604.033,46.5031795,9.810296,2.21,-0.889,-17.071,2,110592,-,20250319T131056500000
1246,2603.742,46.5031643,9.8102943,2.31,-1.262,-16.978,2,110592,-,20250319T131056600000
1247,2603.506,46.5031491,9.810292,2.346,-1.677,-16.944,2,110592,-,20250319T131056700000
1248,2603.367,46.5031338,9.8102892,2.261,-2.053,-16.738,2,110592,-,20250319T131056800000
1249,2603.327,46.5031187,9.8102861,2.08,-2.352,-16.395,2,110592,-,20250319T131056900000
1250,2603.293,46.5031034,9.8102827,1.914,-2.544,-16.477,2,110592,-,20250319T131057000000
1251,2603.265,46.5030883,9.8102791,1.755,-2.699,-16.352,2,110592,-,20250319T131057100000
1252,2603.307,46.5030732,9.8102752,1.531,-2.878,-16.189,2,110592,-,20250319T131057200000
1253,2603.41,46.5030581,9.8102712,1.262,-2.99,-16.082,2,110592,-,20250319T131057300000
1254,2603.521,46.5030433,9.8102671,1.019,-3.067,-15.874,2,110592,-,20250319T131057400000
1255,2603.604,46.5030285,9.810263,0.835,-3.012,-15.913,2,110592,-,20250319T131057500000
1256,2603.592,46.5030137,9.8102589,0.784,-3.063,-16.116,2,110592,-,20250319T131057600000
1257,2603.604,46.5029993,9.8102549,0.702,-3.095,-15.885,2,110592,-,20250319T131057700000
1258,2603.553,46.5029847,9.810251,0.702,-3.045,-16.06,2,110592,-,20250319T131057800000
1259,2603.412,46.5029702,9.810247,0.807,-3.079,-16.23,2,110592,-,20250319T131057900000
1260,2603.121,46.5029557,9.8102429,1.071,-3.203,-16.509,2,110592,-,20250319T131058000000
1261,2602.7,46.5029413,9.8102391,1.451,-3.1,-16.704,2,110592,-,20250319T131058100000
1262,2602.273,46.5029268,9.8102353,1.797,-2.988,-16.828,2,110592,-,20250319T131058200000
1263,2601.619,46.5029127,9.8102317,2.364,-2.917,-16.792,2,110592,-,20250319T131058300000
1264,2600.929,46.5028985,9.810228,2.91,-2.878,-16.788,2,110592,-,20250319T131058400000
1265,2600.167,46.5028843,9.8102245,3.479,-2.826,-16.916,2,110592,-,20250319T131058500000
1266,2599.302,46.5028702,9.8102208,4.095,-2.877,-16.892,2,110592,-,20250319T131058600000
1267,2598.451,46.5028557,9.810217,4.63,-2.983,-17.12,2,110592,-,20250319T131058700000
1268,2597.443,46.502841,9.810213,5.292,-3.076,-17.481,2,110592,-,20250319T131058800000
1269,2596.273,46.5028269,9.8102093,6.056,-2.937,-17.286,2,110592,-,20250319T131058900000
1270,2595.408,46.5028115,9.810205,6.377,-3.262,-17.669,2,110592,-,20250319T131059000000
1271,2594.473,46.5027959,9.8102005,6.746,-3.442,-17.994,2,110592,-,20250319T131059100000
1272,2593.528,46.50278,9.8101957,7.088,-3.662,-18.218,2,110592,-,20250319T131059200000
1273,2592.682,46.5027635,9.8101906,7.278,-3.823,-18.657,2,110592,-,20250319T131059300000
1274,2591.803,46.5027467,9.8101853,7.476,-3.992,-18.94,2,110592,-,20250319T131059400000
1275,2590.909,46.5027298,9.8101798,7.669,-4.209,-19.176,2,110592,-,20250319T131059500000
1276,2589.962,46.5027127,9.8101739,7.897,-4.402,-19.492,2,110592,-,20250319T131059600000
1277,2589.026,46.5026954,9.810168,8.082,-4.539,-19.565,2,110592,-,20250319T131059700000
1278,2588.104,46.5026781,9.8101616,8.225,-4.79,-19.62,2,110592,-,20250319T131059800000
1279,2587.204,46.5026605,9.810155,8.321,-5.004,-19.751,2,110592,-,20250319T131059900000
1280,2586.363,46.5026425,9.8101475,8.339,-5.534,-19.99,2,110592,-,20250319T131100000000
1281,2585.626,46.5026239,9.8101396,8.238,-5.873,-20.269,2,110592,-,20250319T131100100000
1282,2585.04,46.502605,9.8101309,7.981,-6.363,-20.34,2,110592,-,20250319T131100200000
1283,2584.642,46.5025855,9.810122,7.541,-6.633,-20.498,2,110592,-,20250319T131100300000
1284,2584.483,46.5025658,9.8101128,6.892,-6.864,-20.247,2,110592,-,20250319T131100400000
1285,2584.388,46.5025463,9.810103,6.245,-7.205,-20.12,2,110592,-,20250319T131100500000
1286,2584.412,46.5025263,9.8100937,5.544,-7.135,-20.299,2,110592,-,20250319T131100600000
1287,2584.579,46.5025062,9.8100843,4.761,-7.225,-20.393,2,110592,-,20250319T131100700000
1288,2584.684,46.5024865,9.8100751,4.127,-7.071,-20.41,2,110592,-,20250319T131100800000
1289,2584.687,46.5024669,9.810066,3.678,-7.033,-20.708,2,110592,-,20250319T131100900000
1290,2584.551,46.5024474,9.810057,3.43,-6.972,-20.948,2,110592,-,20250319T131101000000
1291,2584.369,46.5024286,9.8100485,3.251,-6.56,-20.713,2,110592,-,20250319T131101100000
1292,2584.027,46.5024098,9.81004,3.275,-6.463,-20.807,2,110592,-,20250319T131101200000
1293,2583.59,46.5023908,9.8100315,3.407,-6.469,-21.205,2,110592,-,20250319T131101300000
1294,2583.052,46.5023723,9.8100229,3.64,-6.465,-20.995,2,110592,-,20250319T131101400000
1295,2582.429,46.5023536,9.8100147,3.944,-6.221,-21.126,2,110592,-,20250319T131101500000
1296,2581.678,46.5023353,9.8100059,4.365,-6.493,-20.985,2,110592,-,20250319T131101600000
1297,2580.866,46.5023165,9.809997,4.815,-6.651,-21.339,2,110592,-,20250319T131101700000
1298,2580.11,46.5022977,9.809989,5.145,-6.196,-21.363,2,110592,-,20250319T131101800000
1299,2579.391,46.5022782,9.8099804,5.399,-6.495,-21.812,2,110592,-,20250319T131101900000
1300,2578.471,46.5022591,9.8099712,5.856,-6.856,-21.87,2,110592,-,20250319T131102000000
1301,2577.645,46.5022394,9.8099627,6.162,-6.569,-22.263,2,110592,-,20250319T131102100000
1302,2576.779,46.5022198,9.8099539,6.475,-6.7,-22.312,2,110592,-,20250319T131102200000
1303,2575.903,46.5022003,9.8099448,6.761,-6.905,-22.213,2,110592,-,20250319T131102300000
1304,2575.086,46.5021805,9.8099356,6.95,-7.035,-22.353,2,110592,-,20250319T131102400000
1305,2574.292,46.5021609,9.8099263,7.076,-7.079,-22.137,2,110592,-,20250319T131102500000
1306,2573.64,46.5021408,9.8099168,7.027,-7.264,-22.174,2,110592,-,20250319T131102600000
1307,2573.061,46.5021204,9.8099069,6.889,-7.53,-22.419,2,110592,-,20250319T131102700000
