,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
560,1992.403,46.5777425,7.9380161,8.573,-15.296,-22.098,1,109873,DH,20250115T125626400000
561,1991.645,46.5777223,7.9379971,8.494,-14.633,-22.322,1,109873,DH,20250115T125626500000
562,1990.893,46.5777008,7.93798,8.409,-13.298,-23.31,1,109873,DH,20250115T125626600000
563,1990.175,46.5776789,7.937964,8.31,-12.333,-23.916,1,109873,DH,20250115T125626700000
564,1989.359,46.5776572,7.9379488,8.287,-11.784,-24.061,1,109873,DH,20250115T125626800000
565,1988.564,46.577635,7.9379348,8.247,-10.936,-24.44,1,109873,DH,20250115T125626900000
566,1987.67,46.5776127,7.9379216,8.275,-10.438,-24.6,1,109873,DH,20250115T125627000000
567,1986.771,46.5775904,7.9379092,8.307,-9.837,-24.756,1,109873,DH,20250115T125627100000
568,1985.789,46.5775679,7.9378975,8.4,-9.427,-24.913,1,109873,DH,20250115T125627200000
569,1984.945,46.5775448,7.9378884,8.387,-7.685,-25.517,1,109873,DH,20250115T125627300000
570,1984.077,46.5775213,7.9378805,8.39,-6.562,-25.939,1,109873,DH,20250115T125627400000
571,1983.211,46.5774977,7.937874,8.397,-5.499,-26.186,1,109873,DH,20250115T125627500000
572,1982.33,46.5774742,7.9378687,8.418,-4.598,-26.287,1,109873,DH,20250115T125627600000
573,1981.516,46.57745,7.9378667,8.378,-2.475,-26.849,1,109873,DH,20250115T125627700000
574,1980.874,46.5774256,7.9378676,8.221,-0.143,-27.329,1,109873,DH,20250115T125627800000
575,1980.28,46.577401,7.9378702,8.05,1.588,-27.544,1,109873,DH,20250115T125627900000
576,1979.774,46.5773768,7.9378752,7.832,3.426,-27.533,1,109873,DH,20250115T125628000000
577,1979.337,46.5773527,7.9378826,7.58,5.38,-27.432,1,109873,DH,20250115T125628100000
578,1979.081,46.5773291,7.9378916,7.229,7.04,-27.12,1,109873,DH,20250115T125628200000
579,1978.786,46.5773054,7.9379006,6.938,7.545,-26.945,1,109873,DH,20250115T125628300000
580,1978.413,46.5772815,7.9379108,6.716,8.18,-26.938,1,109873,DH,20250115T125628400000
581,1977.958,46.5772582,7.9379221,6.568,8.769,-26.526,1,109873,DH,20250115T125628500000
582,1977.477,46.577235,7.9379322,6.457,8.346,-26.245,1,109873,DH,20250115T125628600000
583,1976.97,46.577212,7.9379424,6.369,8.186,-25.964,1,109873,DH,20250115T125628700000
584,1976.444,46.5771892,7.9379525,6.3,8.017,-25.702,1,109873,DH,20250115T125628800000
585,1975.849,46.5771664,7.937962,6.278,7.618,-25.51,1,109873,DH,20250115T125628900000
586,1975.185,46.5771438,7.9379715,6.301,7.327,-25.287,1,109873,DH,20250115T125629000000
587,1974.459,46.5771211,7.9379806,6.364,6.922,-25.206,1,109873,DH,20250115T125629100000
588,1973.602,46.5770986,7.9379897,6.505,6.591,-25.026,1,109873,DH,20250115T125629200000
589,1972.856,46.5770766,7.9379985,6.564,6.506,-24.751,1,109873,DH,20250115T125629300000
590,1972.291,46.577054,7.9380057,6.511,6.047,-24.899,1,109873,DH,20250115T125629400000
591,1971.595,46.577031,7.9380128,6.537,5.574,-25.208,1,109873,DH,20250115T125629500000
592,1970.857,46.5770085,7.9380192,6.589,5.053,-25.147,1,109873,DH,20250115T125629600000
593,1969.991,46.5769862,7.9380263,6.715,4.905,-24.927,1,109873,DH,20250115T125629700000
594,1969.084,46.5769635,7.9380306,6.867,3.525,-24.96,1,109873,DH,20250115T125629800000
595,1968.381,46.5769408,7.93803,6.896,1.035,-24.918,1,109873,DH,20250115T125629900000
596,1967.605,46.5769189,7.938028,6.964,-0.768,-24.521,1,109873,DH,20250115T125630000000
597,1966.85,46.5768973,7.9380228,7.016,-2.906,-24.038,1,109873,DH,20250115T125630100000
598,1966.009,46.5768759,7.938016,7.113,-4.71,-23.688,1,109873,DH,20250115T125630200000
599,1965.209,46.576855,7.938005,7.183,-7.286,-23.236,1,109873,DH,20250115T125630300000
600,1964.413,46.576835,7.9379913,7.243,-9.57,-22.437,1,109873,DH,20250115T125630400000
601,1963.55,46.5768158,7.9379752,7.34,-11.729,-21.512,1,109873,DH,20250115T125630500000
602,1962.683,46.5767973,7.9379573,7.429,-13.367,-20.752,1,109873,DH,20250115T125630600000
603,1961.921,46.5767801,7.9379358,7.453,-15.501,-19.68,1,109873,DH,20250115T125630700000
604,1961.189,46.5767644,7.9379128,7.452,-16.984,-18.345,1,109873,DH,20250115T125630800000
605,1960.536,46.5767494,7.9378877,7.4,-18.419,-17.362,1,109873,DH,20250115T125630900000
606,1959.759,46.5767342,7.937863,7.42,-18.86,-17.055,1,109873,DH,20250115T125631000000
607,1959.079,46.5767197,7.9378362,7.382,-19.895,-16.436,1,109873,DH,20250115T125631100000
608,1958.352,46.5767062,7.9378091,7.375,-20.549,-15.668,1,109873,DH,20250115T125631200000
609,1957.539,46.5766925,7.9377821,7.419,-20.799,-15.353,1,109873,DH,20250115T125631300000
610,1956.719,46.5766789,7.9377556,7.462,-20.604,-15.225,1,109873,DH,20250115T125631400000
611,1955.925,46.5766659,7.9377282,7.49,-20.977,-14.816,1,109873,DH,20250115T125631500000
612,1955.137,46.5766543,7.9377005,7.514,-21.364,-13.829,1,109873,DH,20250115T125631600000
613,1954.296,46.5766426,7.9376722,7.57,-21.753,-13.392,1,109873,DH,20250115T125631700000
614,1953.42,46.5766313,7.9376439,7.64,-21.935,-12.955,1,109873,DH,20250115T125631800000
615,1952.535,46.5766206,7.9376145,7.715,-22.601,-12.385,1,109873,DH,20250115T125631900000
616,1951.595,46.5766118,7.9375846,7.817,-23.215,-11.119,1,109873,DH,20250115T125632000000
617,1950.67,46.576603,7.9375545,7.903,-23.434,-10.415,1,109873,DH,20250115T125632100000
618,1949.593,46.5765954,7.9375235,8.078,-24.164,-9.367,1,109873,DH,20250115T125632200000
619,1948.683,46.5765886,7.9374915,8.138,-24.681,-8.395,1,109873,DH,20250115T125632300000
620,1947.815,46.5765826,7.9374592,8.166,-24.859,-7.558,1,109873,DH,20250115T125632400000
621,1946.878,46.5765771,7.9374265,8.234,-25.228,-6.778,1,109873,DH,20250115T125632500000
622,1945.994,46.5765725,7.9373936,8.266,-25.42,-5.913,1,109873,DH,20250115T125632600000
623,1945.254,46.5765697,7.9373597,8.212,-25.844,-4.533,1,109873,DH,20250115T125632700000
624,1944.485,46.5765669,7.9373252,8.178,-26.246,-3.789,1,109873,DH,20250115T125632800000
625,1943.797,46.576565,7.9372908,8.097,-26.275,-3.01,1,109873,DH,20250115T125632900000
626,1943.17,46.5765641,7.9372554,7.986,-26.746,-2.002,1,109873,DH,20250115T125633000000
627,1942.716,46.576564,7.9372201,7.774,-26.649,-1.128,1,109873,DH,20250115T125633100000
628,1942.219,46.5765647,7.9371845,7.599,-26.927,-0.209,1,109873,DH,20250115T125633200000
629,1941.871,46.5765661,7.9371489,7.333,-26.876,0.592,1,109873,DH,20250115T125633300000
630,1941.527,46.5765684,7.9371131,7.086,-26.987,1.475,1,109873,DH,20250115T125633400000
631,1941.297,46.5765717,7.9370773,6.775,-27.098,2.554,1,109873,DH,20250115T125633500000
632,1941.02,46.5765751,7.9370422,6.508,-26.742,3.054,1,109873,DH,20250115T125633600000
633,1940.68,46.576579,7.9370073,6.299,-26.613,3.651,1,109873,DH,20250115T125633700000
634,1940.313,46.5765831,7.9369722,6.114,-26.709,4.023,1,109873,DH,20250115T125633800000
635,1939.867,46.5765875,7.9369382,5.979,-26.293,4.442,1,109873,DH,20250115T125633900000
636,1939.271,46.5765919,7.9369044,5.96,-26.047,4.663,1,109873,DH,20250115T125634000000
637,1938.722,46.576597,7.9368701,5.915,-26.292,5.145,1,109873,DH,20250115T125634100000
638,1938.117,46.5766019,7.9368365,5.913,-25.906,5.38,1,109873,DH,20250115T125634200000
639,1937.455,46.5766076,7.936803,5.957,-25.861,5.91,1,109873,DH,20250115T125634300000
640,1936.817,46.5766135,7.9367694,5.982,-25.817,6.3,1,109873,DH,20250115T125634400000
641,1936.131,46.5766196,7.9367363,6.042,-25.509,6.567,1,109873,DH,20250115T125634500000
642,1935.466,46.5766263,7.9367031,6.085,-25.53,7.076,1,109873,DH,20250115T125634600000
643,1934.844,46.5766337,7.9366697,6.093,-25.555,7.678,1,109873,DH,20250115T125634700000
644,1934.259,46.5766417,7.9366368,6.074,-25.354,8.27,1,109873,DH,20250115T125634800000
645,1933.592,46.5766498,7.936604,6.119,-25.223,8.654,1,109873,DH,20250115T125634900000
646,1932.924,46.5766581,7.9365712,6.16,-25.201,8.996,1,109873,DH,20250115T125635000000
647,1932.266,46.5766665,7.9365384,6.188,-25.206,9.183,1,109873,DH,20250115T125635100000
648,1931.613,46.5766763,7.936506,6.208,-25.051,10.098,1,109873,DH,20250115T125635200000
649,1930.988,46.5766866,7.9364742,6.208,-24.672,10.778,1,109873,DH,20250115T125635300000
650,1930.36,46.5766974,7.9364428,6.211,-24.312,11.4,1,109873,DH,20250115T125635400000
651,1929.763,46.5767091,7.9364111,6.194,-24.275,12.235,1,109873,DH,20250115T125635500000
652,1929.181,46.5767209,7.9363805,6.165,-23.75,12.708,1,109873,DH,20250115T125635600000
653,1928.573,46.5767335,7.9363498,6.158,-23.638,13.375,1,109873,DH,20250115T125635700000
654,1928.208,46.5767463,7.936319,5.987,-23.44,13.807,1,109873,DH,20250115T125635800000
655,1927.677,46.5767593,7.9362893,5.938,-22.958,14.276,1,109873,DH,20250115T125635900000
656,1927.173,46.5767728,7.9362597,5.875,-22.721,14.771,1,109873,DH,20250115T125636000000
657,1926.658,46.5767867,7.9362307,5.823,-22.373,15.133,1,109873,DH,20250115T125636100000
658,1926.299,46.576801,7.9362016,5.677,-22.131,15.581,1,109873,DH,20250115T125636200000
659,1925.924,46.5768153,7.9361729,5.546,-21.92,15.801,1,109873,DH,20250115T125636300000
660,1925.673,46.5768302,7.9361441,5.346,-21.79,16.296,1,109873,DH,20250115T125636400000
661,1925.246,46.5768447,7.936116,5.269,-21.535,16.239,1,109873,DH,20250115T125636500000
662,1924.95,46.5768602,7.9360878,5.115,-21.494,16.83,1,109873,DH,20250115T125636600000
663,1924.617,46.5768758,7.9360602,4.996,-21.152,17.033,1,109873,DH,20250115T125636700000
664,1924.24,46.5768916,7.9360326,4.917,-21.039,17.365,1,109873,DH,20250115T125636800000
665,1923.756,46.5769071,7.936006,4.909,-20.655,17.282,1,109873,DH,20250115T125636900000
666,1923.132,46.576923,7.935979,4.984,-20.786,17.465,1,109873,DH,20250115T125637000000
667,1922.463,46.5769387,7.935952,5.081,-20.818,17.492,1,109873,DH,20250115T125637100000
668,1921.541,46.5769542,7.9359255,5.331,-20.774,17.429,1,109873,DH,20250115T125637200000
669,1920.623,46.5769699,7.9358986,5.564,-20.939,17.552,1,109873,DH,20250115T125637300000
670,1919.459,46.5769856,7.9358721,5.947,-20.899,17.678,1,109873,DH,20250115T125637400000
671,1918.505,46.5770016,7.9358451,6.176,-21.01,17.791,1,109873,DH,20250115T125637500000
672,1917.649,46.5770178,7.9358185,6.33,-20.799,18.02,1,109873,DH,20250115T125637600000
673,1916.683,46.5770341,7.9357921,6.549,-20.642,18.218,1,109873,DH,20250115T125637700000
674,1915.865,46.5770511,7.9357653,6.659,-20.708,18.701,1,109873,DH,20250115T125637800000
675,1915.032,46.5770681,7.9357393,6.77,-20.386,18.887,1,109873,DH,20250115T125637900000
676,1914.183,46.5770851,7.9357132,6.884,-20.322,18.98,1,109873,DH,20250115T125638000000
677,1913.308,46.5771027,7.9356875,7.008,-20.116,19.401,1,109873,DH,20250115T125638100000
678,1912.488,46.5771206,7.9356622,7.086,-19.779,19.709,1,109873,DH,20250115T125638200000
679,1911.8,46.577139,7.9356371,7.062,-19.512,20.205,1,109873,DH,20250115T125638300000
680,1911.146,46.5771583,7.9356127,7.015,-19.047,20.883,1,109873,DH,20250115T125638400000
681,1910.664,46.5771783,7.9355891,6.856,-18.365,21.513,1,109873,DH,20250115T125638500000
682,1910.189,46.5771983,7.9355666,6.703,-17.538,21.775,1,109873,DH,20250115T125638600000
683,1909.759,46.5772188,7.935544,6.532,-17.204,22.198,1,109873,DH,20250115T125638700000
684,1909.281,46.5772394,7.9355221,6.407,-16.865,22.531,1,109873,DH,20250115T125638800000
685,1908.83,46.5772601,7.9355,6.272,-16.742,22.737,1,109873,DH,20250115T125638900000
686,1908.399,46.5772808,7.9354782,6.136,-16.562,22.813,1,109873,DH,20250115T125639000000
687,1907.997,46.5773015,7.9354565,5.987,-16.41,22.818,1,109873,DH,20250115T125639100000
688,1907.616,46.5773223,7.935435,5.833,-16.235,22.865,1,109873,DH,20250115T125639200000
689,1907.322,46.5773433,7.9354136,5.633,-16.05,23.048,1,109873,DH,20250115T125639300000
690,1906.987,46.5773639,7.9353918,5.476,-16.171,22.913,1,109873,DH,20250115T125639400000
691,1906.579,46.5773848,7.9353702,5.378,-16.205,22.977,1,109873,DH,20250115T125639500000
692,1906.19,46.5774056,7.9353484,5.279,-16.354,23.033,1,109873,DH,20250115T125639600000
693,1905.779,46.5774263,7.9353268,5.199,-16.339,22.986,1,109873,DH,20250115T125639700000
694,1905.412,46.5774472,7.935305,5.096,-16.367,23.049,1,109873,DH,20250115T125639800000
695,1904.97,46.5774679,7.9352838,5.049,-16.252,23.019,1,109873,DH,20250115T125639900000
696,1904.608,46.5774888,7.9352617,4.957,-16.459,23.109,1,109873,DH,20250115T125640000000
697,1904.16,46.5775096,7.9352407,4.924,-16.208,23.012,1,109873,DH,20250115T125640100000
698,1903.699,46.5775304,7.9352199,4.904,-16.027,23.084,1,109873,DH,20250115T125640200000
699,1903.357,46.5775518,7.9351985,4.804,-16.068,23.396,1,109873,DH,20250115T125640300000
700,1902.933,46.5775726,7.9351777,4.766,-15.946,23.204,1,109873,DH,20250115T125640400000
701,1902.583,46.5775939,7.9351565,4.686,-15.996,23.425,1,109873,DH,20250115T125640500000
702,1902.216,46.5776148,7.9351359,4.621,-15.758,23.311,1,109873,DH,20250115T125640600000
703,1901.82,46.5776359,7.9351149,4.576,-15.88,23.342,1,109873,DH,20250115T125640700000
704,1901.426,46.5776568,7.9350938,4.523,-16.042,23.157,1,109873,DH,20250115T125640800000
705,1901.074,46.5776771,7.9350725,4.435,-16.189,22.686,1,109873,DH,20250115T125640900000
706,1900.535,46.5776977,7.9350519,4.475,-16.109,22.618,1,109873,DH,20250115T125641000000
707,1900.085,46.5777178,7.9350309,4.463,-16.17,22.308,1,109873,DH,20250115T125641100000
708,1899.536,46.5777378,7.9350097,4.503,-16.436,22.103,1,109873,DH,20250115T125641200000
709,1899.187,46.577757,7.9349872,4.376,-17.103,21.252,1,109873,DH,20250115T125641300000
710,1898.906,46.5777753,7.9349639,4.217,-17.711,20.265,1,109873,DH,20250115T125641400000
711,1898.611,46.5777937,7.9349404,4.092,-17.946,20.169,1,109873,DH,20250115T125641500000
712,1898.27,46.5778121,7.9349175,3.983,-17.79,19.961,1,109873,DH,20250115T125641600000
713,1897.875,46.5778301,7.9348946,3.941,-17.737,19.773,1,109873,DH,20250115T125641700000
714,1897.384,46.577848,7.9348724,3.965,-17.495,19.651,1,109873,DH,20250115T125641800000
715,1896.859,46.5778658,7.93485,4.042,-17.39,19.648,1,109873,DH,20250115T125641900000
716,1896.341,46.5778836,7.9348285,4.123,-16.915,19.713,1,109873,DH,20250115T125642000000
717,1895.896,46.5779014,7.9348082,4.143,-16.055,19.825,1,109873,DH,20250115T125642100000
718,1895.424,46.5779207,7.9347909,4.184,-14.262,20.909,1,109873,DH,20250115T125642200000
719,1895.002,46.5779407,7.9347758,4.191,-12.53,21.777,1,109873,DH,20250115T125642300000
720,1894.579,46.5779611,7.9347625,4.174,-11.103,22.368,1,109873,DH,20250115T125642400000
721,1894.145,46.5779819,7.9347503,4.136,-10.163,22.672,1,109873,DH,20250115T125642500000
722,1893.804,46.5780029,7.9347408,4.084,-8.424,23.186,1,109873,DH,20250115T125642600000
723,1893.45,46.5780242,7.9347332,4.029,-6.893,23.522,1,109873,DH,20250115T125642700000
724,1893.178,46.5780452,7.9347306,3.923,-4.065,23.64,1,109873,DH,20250115T125642800000
725,1892.893,46.5780667,7.9347287,3.844,-2.448,23.852,1,109873,DH,20250115T125642900000
726,1892.566,46.5780883,7.9347287,3.802,-0.908,24.049,1,109873,DH,20250115T125643000000
727,1892.332,46.57811,7.9347316,3.691,1.125,24.086,1,109873,DH,20250115T125643100000
728,1892.047,46.5781313,7.9347362,3.625,2.685,23.866,1,109873,DH,20250115T125643200000
729,1891.759,46.5781521,7.9347432,3.569,4.428,23.534,1,109873,DH,20250115T125643300000
730,1891.417,46.5781726,7.9347507,3.558,5.283,23.183,1,109873,DH,20250115T125643400000
731,1891.099,46.5781927,7.9347595,3.529,6.24,22.747,1,109873,DH,20250115T125643500000
732,1890.803,46.5782126,7.9347696,3.488,7.199,22.401,1,109873,DH,20250115T125643600000
733,1890.484,46.5782322,7.9347806,3.466,8.027,22.102,1,109873,DH,20250115T125643700000
734,1890.143,46.5782508,7.9347938,3.454,9.366,21.4,1,109873,DH,20250115T125643800000
735,1889.799,46.578269,7.9348089,3.442,10.773,20.84,1,109873,DH,20250115T125643900000
736,1889.531,46.5782863,7.9348255,3.378,12.161,19.98,1,109873,DH,20250115T125644000000
737,1889.242,46.5783035,7.9348433,3.333,13.185,19.496,1,109873,DH,20250115T125644100000
738,1888.976,46.5783203,7.9348616,3.278,13.768,18.98,1,109873,DH,20250115T125644200000
739,1888.634,46.5783371,7.9348801,3.277,14.046,18.851,1,109873,DH,20250115T125644300000
740,1888.257,46.5783539,7.9348983,3.305,13.977,18.759,1,109873,DH,20250115T125644400000
741,1887.855,46.5783706,7.9349162,3.35,13.799,18.676,1,109873,DH,20250115T125644500000
742,1887.283,46.5783871,7.9349337,3.497,13.405,18.559,1,109873,DH,20250115T125644600000
743,1886.633,46.5784039,7.9349501,3.683,12.604,18.788,1,109873,DH,20250115T125644700000
744,1886.025,46.5784219,7.9349652,3.828,11.543,19.664,1,109873,DH,20250115T125644800000
745,1885.65,46.5784403,7.9349778,3.823,10.099,20.298,1,109873,DH,20250115T125644900000
746,1885.278,46.5784593,7.9349889,3.814,8.835,20.985,1,109873,DH,20250115T125645000000
747,1884.972,46.5784792,7.9349974,3.773,7.025,21.905,1,109873,DH,20250115T125645100000
748,1884.649,46.578499,7.9350036,3.741,5.383,22.134,1,109873,DH,20250115T125645200000
749,1884.383,46.5785196,7.9350075,3.681,3.608,22.721,1,109873,DH,20250115T125645300000
750,1884.065,46.5785401,7.9350102,3.656,2.485,22.877,1,109873,DH,20250115T125645400000
751,1883.8,46.5785605,7.9350103,3.6,0.797,22.92,1,109873,DH,20250115T125645500000
752,1883.564,46.5785809,7.9350084,3.531,-0.743,22.931,1,109873,DH,20250115T125645600000
753,1883.226,46.5786013,7.9350059,3.526,-1.555,22.861,1,109873,DH,20250115T125645700000
754,1883.101,46.5786225,7.9350007,3.397,-3.148,23.29,1,109873,DH,20250115T125645800000
755,1882.932,46.5786424,7.9349935,3.304,-4.564,22.715,1,109873,DH,20250115T125645900000
756,1882.711,46.5786614,7.9349848,3.246,-5.93,21.972,1,109873,DH,20250115T125646000000
757,1882.522,46.5786798,7.9349741,3.174,-7.329,21.215,1,109873,DH,20250115T125646100000
758,1882.38,46.5786976,7.9349616,3.08,-8.638,20.468,1,109873,DH,20250115T125646200000
759,1882.168,46.5787151,7.9349483,3.032,-9.498,19.973,1,109873,DH,20250115T125646300000
760,1881.912,46.5787314,7.9349331,3.011,-10.75,19.108,1,109873,DH,20250115T125646400000
761,1881.646,46.5787468,7.934916,3,-12.028,18.184,1,109873,DH,20250115T125646500000
762,1881.488,46.5787613,7.9348975,2.934,-13.135,17.217,1,109873,DH,20250115T125646600000
763,1881.202,46.578776,7.9348788,2.941,-13.774,16.779,1,109873,DH,20250115T125646700000
764,1880.952,46.5787897,7.9348589,2.928,-14.613,16.021,1,109873,DH,20250115T125646800000
765,1880.687,46.5788032,7.9348386,2.922,-15.11,15.565,1,109873,DH,20250115T125646900000
766,1880.313,46.5788166,7.9348177,2.973,-15.732,15.194,1,109873,DH,20250115T125647000000
767,1879.99,46.5788291,7.9347961,2.989,-16.232,14.517,1,109873,DH,20250115T125647100000
768,1879.664,46.5788416,7.9347739,3.012,-16.736,14.198,1,109873,DH,20250115T125647200000
769,1879.27,46.5788537,7.9347517,3.066,-16.993,13.756,1,109873,DH,20250115T125647300000
770,1878.849,46.5788651,7.9347283,3.132,-17.632,13.181,1,109873,DH,20250115T125647400000
771,1878.523,46.5788762,7.9347039,3.144,-18.214,12.867,1,109873,DH,20250115T125647500000
772,1878.023,46.5788872,7.9346803,3.247,-18.292,12.496,1,109873,DH,20250115T125647600000
773,1877.695,46.5788983,7.9346557,3.256,-18.636,12.476,1,109873,DH,20250115T125647700000
774,1877.289,46.5789092,7.9346314,3.296,-18.715,12.292,1,109873,DH,20250115T125647800000
775,1876.912,46.5789201,7.9346069,3.322,-18.766,12.214,1,109873,DH,20250115T125647900000
776,1876.552,46.5789311,7.9345817,3.339,-19.109,12.245,1,109873,DH,20250115T125648000000
777,1876.155,46.5789423,7.9345572,3.372,-19.009,12.284,1,109873,DH,20250115T125648100000
778,1875.842,46.5789534,7.934532,3.365,-19.173,12.324,1,109873,DH,20250115T125648200000
779,1875.467,46.5789641,7.9345066,3.393,-19.367,12.148,1,109873,DH,20250115T125648300000
780,1875.017,46.5789749,7.9344812,3.455,-19.562,12.068,1,109873,DH,20250115T125648400000
781,1874.663,46.5789855,7.9344557,3.464,-19.509,11.909,1,109873,DH,20250115T125648500000
782,1874.273,46.5789963,7.9344299,3.494,-19.742,11.924,1,109873,DH,20250115T125648600000
783,1873.847,46.5790066,7.934404,3.537,-19.858,11.731,1,109873,DH,20250115T125648700000
784,1873.43,46.5790169,7.9343777,3.575,-20.04,11.602,1,109873,DH,20250115T125648800000
785,1872.989,46.5790273,7.9343516,3.621,-20.136,11.586,1,109873,DH,20250115T125648900000
786,1872.592,46.5790376,7.934325,3.645,-20.316,11.49,1,109873,DH,20250115T125649000000
787,1872.065,46.5790478,7.9342983,3.724,-20.554,11.388,1,109873,DH,20250115T125649100000
788,1871.645,46.5790579,7.9342712,3.749,-20.732,11.296,1,109873,DH,20250115T125649200000
789,1871.12,46.5790678,7.9342444,3.821,-20.806,11.096,1,109873,DH,20250115T125649300000
790,1870.427,46.5790777,7.9342175,3.966,-21.011,10.977,1,109873,DH,20250115T125649400000
791,1869.788,46.5790873,7.9341902,4.077,-21.22,10.794,1,109873,DH,20250115T125649500000
792,1869.097,46.5790967,7.9341626,4.207,-21.523,10.645,1,109873,DH,20250115T125649600000
793,1868.301,46.5791058,7.9341349,4.38,-21.785,10.288,1,109873,DH,20250115T125649700000
794,1867.45,46.5791145,7.9341071,4.571,-21.94,9.879,1,109873,DH,20250115T125649800000
795,1866.51,46.5791233,7.934079,4.8,-22.272,9.799,1,109873,DH,20250115T125649900000
796,1865.445,46.5791321,7.9340515,5.075,-22.259,9.816,1,109873,DH,20250115T125650000000
797,1864.316,46.5791409,7.9340233,5.37,-22.613,9.753,1,109873,DH,20250115T125650100000
798,1863.135,46.5791494,7.933995,5.675,-22.837,9.631,1,109873,DH,20250115T125650200000
799,1861.872,46.5791576,7.9339668,6.005,-22.92,9.375,1,109873,DH,20250115T125650300000
800,1860.777,46.5791647,7.9339371,6.243,-23.456,8.639,1,109873,DH,20250115T125650400000
801,1859.551,46.5791712,7.933908,6.532,-23.508,7.959,1,109873,DH,20250115T125650500000
802,1858.464,46.579177,7.933877,6.748,-24.219,7.198,1,109873,DH,20250115T125650600000
803,1857.343,46.579182,7.933846,6.969,-24.552,6.319,1,109873,DH,20250115T125650700000
804,1856.114,46.5791868,7.9338149,7.236,-24.805,5.899,1,109873,DH,20250115T125650800000
805,1854.847,46.5791912,7.9337836,7.509,-25.052,5.409,1,109873,DH,20250115T125650900000
806,1853.572,46.5791948,7.9337513,7.772,-25.51,4.746,1,109873,DH,20250115T125651000000
807,1852.242,46.5791985,7.933719,8.053,-25.806,4.551,1,109873,DH,20250115T125651100000
808,1850.946,46.5792019,7.9336861,8.304,-26.083,4.258,1,109873,DH,20250115T125651200000
809,1849.656,46.5792047,7.9336527,8.537,-26.38,3.744,1,109873,DH,20250115T125651300000
810,1848.186,46.5792076,7.9336203,8.853,-26.309,3.599,1,109873,DH,20250115T125651400000
811,1846.604,46.5792107,7.9335879,9.214,-26.386,3.735,1,109873,DH,20250115T125651500000
812,1845.058,46.5792135,7.9335552,9.539,-26.416,3.586,1,109873,DH,20250115T125651600000
813,1843.603,46.5792162,7.9335216,9.805,-26.699,3.495,1,109873,DH,20250115T125651700000
814,1842.193,46.5792188,7.9334873,10.03,-27.064,3.314,1,109873,DH,20250115T125651800000
815,1840.824,46.5792213,7.9334526,10.228,-27.26,3.224,1,109873,DH,20250115T125651900000
816,1839.607,46.5792241,7.9334171,10.338,-27.467,3.249,1,109873,DH,20250115T125652000000
817,1838.427,46.579227,7.9333808,10.424,-27.856,3.368,1,109873,DH,20250115T125652100000
818,1837.353,46.5792303,7.933344,10.444,-28.152,3.55,1,109873,DH,20250115T125652200000
819,1836.327,46.5792338,7.9333071,10.44,-28.117,3.779,1,109873,DH,20250115T125652300000
820,1835.314,46.5792377,7.9332697,10.429,-28.421,4.099,1,109873,DH,20250115T125652400000
821,1834.549,46.5792422,7.9332314,10.27,-28.746,4.403,1,109873,DH,20250115T125652500000
822,1833.694,46.5792471,7.9331938,10.174,-28.527,4.908,1,109873,DH,20250115T125652600000
823,1832.853,46.5792527,7.9331567,10.072,-28.313,5.489,1,109873,DH,20250115T125652700000
824,1832.136,46.5792595,7.9331206,9.892,-27.707,6.287,1,109873,DH,20250115T125652800000
825,1831.173,46.5792649,7.9330849,9.873,-27.522,6.169,1,109873,DH,20250115T125652900000
826,1830.201,46.5792703,7.9330491,9.863,-27.479,6.1,1,109873,DH,20250115T125653000000
827,1829.252,46.5792775,7.9330127,9.835,-27.656,6.714,1,109873,DH,20250115T125653100000
828,1828.38,46.5792849,7.9329798,9.766,-26.84,7.082,1,109873,DH,20250115T125653200000
829,1827.603,46.5792913,7.9329451,9.649,-26.694,7.021,1,109873,DH,20250115T125653300000
830,1826.944,46.5792993,7.9329105,9.467,-26.554,7.422,1,109873,DH,20250115T125653400000
831,1826.687,46.5793057,7.9328741,9.061,-26.685,7.15,1,109873,DH,20250115T125653500000
832,1826.602,46.5793131,7.9328374,8.583,-26.827,7.191,1,109873,DH,20250115T125653600000
833,1826.751,46.5793214,7.9328016,8.002,-26.603,7.445,1,109873,DH,20250115T125653700000
834,1826.658,46.5793315,7.9327665,7.609,-26.354,8.326,1,109873,DH,20250115T125653800000
835,1826.919,46.5793416,7.9327298,7.032,-26.666,8.76,1,109873,DH,20250115T125653900000
836,1826.931,46.5793522,7.9326942,6.629,-26.516,9.524,1,109873,DH,20250115T125654000000
837,1826.864,46.5793626,7.9326589,6.299,-26.433,9.882,1,109873,DH,20250115T125654100000
838,1826.615,46.5793729,7.932624,6.087,-26.352,10.294,1,109873,DH,20250115T125654200000
839,1826.221,46.579383,7.9325894,5.974,-26.314,10.52,1,109873,DH,20250115T125654300000
840,1825.745,46.579393,7.932555,5.907,-26.303,10.685,1,109873,DH,20250115T125654400000
841,1825.089,46.5794029,7.9325208,5.964,-26.249,10.979,1,109873,DH,20250115T125654500000
842,1824.368,46.5794127,7.9324866,6.048,-26.286,11.1,1,109873,DH,20250115T125654600000
843,1823.901,46.5794226,7.932452,5.98,-26.366,10.937,1,109873,DH,20250115T125654700000
844,1823.436,46.5794326,7.9324178,5.917,-26.159,10.925,1,109873,DH,20250115T125654800000
