,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
244,1468.796,-43.8224996,170.6593031,3.439,-7.95,-10.272,1,111299,SL,20250910T231746500000
245,1468.5910000000001,-43.8225079,170.6592916,3.2630000000000003,-8.936,-9.619,1,111299,SL,20250910T231746600000
246,1468.321,-43.8225159,170.65927929999998,3.1910000000000003,-9.699,-9.157,1,111299,SL,20250910T231746700000
247,1467.944,-43.8225241,170.6592671,3.2640000000000002,-9.847,-9.072,1,111299,SL,20250910T231746800000
248,1467.463,-43.8225322,170.65925529999998,3.463,-9.684,-8.855,1,111299,SL,20250910T231746900000
249,1466.976,-43.8225402,170.6592441,3.6380000000000003,-9.253,-8.794,1,111299,SL,20250910T231747000000
250,1466.743,-43.8225499,170.65923479999998,3.45,-7.718,-10.251,1,111299,SL,20250910T231747100000
251,1466.616,-43.8225611,170.6592265,3.1500000000000004,-6.728,-11.998,1,111299,SL,20250910T231747200000
252,1466.44,-43.8225717,170.6592181,2.971,-6.625,-12.074,1,111299,SL,20250910T231747300000
253,1466.1280000000002,-43.822581799999995,170.65921,2.992,-6.558,-11.339,1,111299,SL,20250910T231747400000
254,1465.749,-43.8225919,170.6592019,3.092,-6.564,-11.244,1,111299,SL,20250910T231747500000
255,1465.306,-43.822601999999996,170.6591936,3.261,-6.787,-11.042,1,111299,SL,20250910T231747600000
256,1464.809,-43.8226113,170.6591856,3.48,-6.676,-10.269,1,111299,SL,20250910T231747700000
257,1464.421,-43.822619499999995,170.6591749,3.544,-8.202,-9.408,1,111299,SL,20250910T231747800000
258,1464.2830000000001,-43.8226252,170.6591611,3.295,-10.295,-7.576,1,111299,SL,20250910T231747900000
259,1464.058,-43.822630999999994,170.6591471,3.173,-10.967,-6.935,1,111299,SL,20250910T231748000000
260,1463.6970000000001,-43.8226368,170.6591331,3.226,-11.24,-6.489999999999999,1,111299,SL,20250910T231748100000
261,1463.238,-43.8226425,170.659119,3.4,-11.521,-6.1579999999999995,1,111299,SL,20250910T231748200000
262,1462.692,-43.822648199999996,170.6591051,3.6590000000000003,-11.529,-5.918,1,111299,SL,20250910T231748300000
263,1462.033,-43.822654299999996,170.6590918,4.0280000000000005,-11.154,-6.006,1,111299,SL,20250910T231748400000
264,1461.536,-43.822661599999996,170.6590791,4.139,-10.477,-7.319,1,111299,SL,20250910T231748500000
265,1461.299,-43.8226715,170.6590682,3.8950000000000005,-8.867,-10.05,1,111299,SL,20250910T231748600000
266,1461.06,-43.822682699999994,170.6590593,3.681,-7.224,-11.919,1,111299,SL,20250910T231748700000
267,1460.811,-43.8226934,170.6590504,3.5260000000000002,-7.09,-12.103000000000002,1,111299,SL,20250910T231748800000
268,1460.533,-43.8227042,170.6590416,3.431,-7.034,-12.077,1,111299,SL,20250910T231748900000
269,1460.116,-43.822714999999995,170.65903310000002,3.532,-6.919,-11.937000000000001,1,111299,SL,20250910T231749000000
270,1459.601,-43.822725899999995,170.6590247,3.7430000000000003,-7.0009999999999994,-11.762,1,111299,SL,20250910T231749100000
271,1459.086,-43.8227359,170.6590162,3.9330000000000003,-7.013,-11.058,1,111299,SL,20250910T231749200000
272,1458.743,-43.8227452,170.6590047,3.88,-8.767,-10.514,1,111299,SL,20250910T231749300000
273,1458.567,-43.8227521,170.6589901,3.618,-10.975,-8.899999999999999,1,111299,SL,20250910T231749400000
274,1458.322,-43.8227595,170.658976,3.468,-11.161,-8.577,1,111299,SL,20250910T231749500000
275,1457.981,-43.8227663,170.6589624,3.4619999999999997,-11,-7.837,1,111299,SL,20250910T231749600000
276,1457.551,-43.8227728,170.658949,3.577,-10.864999999999998,-7.244999999999999,1,111299,SL,20250910T231749700000
277,1456.993,-43.8227799,170.6589356,3.84,-10.966999999999999,-7.372,1,111299,SL,20250910T231749800000
278,1456.383,-43.8227873,170.6589222,4.134,-11.035,-7.645,1,111299,SL,20250910T231749900000
279,1455.974,-43.8227966,170.6589108,4.115,-9.456999999999999,-9.450999999999999,1,111299,SL,20250910T231750000000
280,1455.7279999999998,-43.8228074,170.6589018,3.8859999999999997,-7.401999999999999,-11.536999999999999,1,111299,SL,20250910T231750100000
281,1455.542,-43.8228184,170.658894,3.61,-6.3309999999999995,-12.295,1,111299,SL,20250910T231750200000
282,1455.204,-43.822829299999995,170.658886,3.581,-6.444,-12.215,1,111299,SL,20250910T231750300000
283,1454.759,-43.8228405,170.65887809999998,3.695,-6.395,-12.246,1,111299,SL,20250910T231750400000
284,1454.238,-43.822851699999994,170.6588703,3.899,-6.494,-12.241,1,111299,SL,20250910T231750500000
285,1453.666,-43.822862799999996,170.6588621,4.143,-6.7059999999999995,-12.135,1,111299,SL,20250910T231750600000
286,1453.204,-43.8228726,170.65885269999998,4.215,-7.508,-11.198,1,111299,SL,20250910T231750700000
287,1452.884,-43.8228811,170.6588402,4.092,-9.501,-10.09,1,111299,SL,20250910T231750800000
288,1452.78,-43.8228878,170.6588261,3.698,-10.651,-8.713,1,111299,SL,20250910T231750900000
289,1452.56,-43.822894299999994,170.6588122,3.5,-10.91,-7.821,1,111299,SL,20250910T231751000000
290,1452.2169999999999,-43.8229007,170.65879809999998,3.489,-11.286000000000001,-7.404,1,111299,SL,20250910T231751100000
291,1451.742,-43.822907199999996,170.6587848,3.648,-10.888,-7.098999999999999,1,111299,SL,20250910T231751200000
292,1451.163,-43.8229136,170.65877089999998,3.923,-11.334,-6.8950000000000005,1,111299,SL,20250910T231751300000
293,1450.79,-43.8229213,170.65875739999998,3.887,-10.921,-8.059000000000001,1,111299,SL,20250910T231751400000
294,1450.536,-43.8229307,170.6587458,3.698,-9.562999999999999,-9.879000000000001,1,111299,SL,20250910T231751500000
295,1450.231,-43.8229404,170.6587343,3.605,-9.242999999999999,-10.562000000000001,1,111299,SL,20250910T231751600000
296,1449.924,-43.8229501,170.65872319999997,3.533,-8.926,-10.766,1,111299,SL,20250910T231751700000
297,1449.632,-43.8229607,170.65871299999998,3.443,-8.302,-11.55,1,111299,SL,20250910T231751800000
298,1449.396,-43.822972,170.65870389999998,3.287,-7.488999999999999,-12.437000000000001,1,111299,SL,20250910T231751900000
299,1449.079,-43.8229831,170.6586941,3.271,-7.776999999999999,-12.423000000000002,1,111299,SL,20250910T231752000000
300,1448.81,-43.8229944,170.65868479999997,3.1950000000000003,-7.5169999999999995,-12.614,1,111299,SL,20250910T231752100000
301,1448.501,-43.8230058,170.65867559999998,3.181,-7.388999999999999,-12.637,1,111299,SL,20250910T231752200000
302,1448.181,-43.8230174,170.6586666,3.18,-7.285,-12.805,1,111299,SL,20250910T231752300000
303,1447.8310000000001,-43.823028799999996,170.65865780000001,3.2270000000000003,-7.163,-12.600999999999999,1,111299,SL,20250910T231752400000
304,1447.479,-43.8230402,170.6586491,3.2680000000000002,-7.0760000000000005,-12.641,1,111299,SL,20250910T231752500000
305,1447.1090000000002,-43.823051799999995,170.6586404,3.3280000000000003,-7.067,-12.684,1,111299,SL,20250910T231752600000
306,1446.7450000000001,-43.8230633,170.65863190000002,3.366,-6.87,-12.769,1,111299,SL,20250910T231752700000
307,1446.3790000000001,-43.823074899999995,170.6586236,3.4050000000000002,-6.772,-12.799999999999999,1,111299,SL,20250910T231752800000
308,1446,-43.8230867,170.6586153,3.452,-6.761,-12.951,1,111299,SL,20250910T231752900000
309,1445.611,-43.8230984,170.6586063,3.508,-7.226,-12.899,1,111299,SL,20250910T231753000000
310,1445.25,-43.8231099,170.6585967,3.516,-7.6450000000000005,-12.781,1,111299,SL,20250910T231753100000
311,1444.784,-43.8231214,170.6585873,3.662,-7.722,-12.633,1,111299,SL,20250910T231753200000
312,1444.307,-43.8231329,170.65857749999998,3.801,-8.008000000000001,-12.474,1,111299,SL,20250910T231753300000
313,1443.826,-43.8231441,170.6585678,3.9320000000000004,-7.950000000000001,-12.255,1,111299,SL,20250910T231753400000
314,1443.352,-43.8231543,170.65855699999997,4.041,-8.615,-11.463000000000001,1,111299,SL,20250910T231753500000
315,1442.93,-43.8231641,170.6585462,4.059,-8.75,-10.961,1,111299,SL,20250910T231753600000
316,1442.603,-43.8231727,170.65853449999997,3.9490000000000003,-9.284,-10.008,1,111299,SL,20250910T231753700000
317,1442.285,-43.8231806,170.65852309999997,3.842,-9.186,-9.255,1,111299,SL,20250910T231753800000
318,1442.042,-43.8231878,170.6585112,3.652,-9.428,-8.5,1,111299,SL,20250910T231753900000
319,1441.823,-43.823194199999996,170.65849899999998,3.459,-9.73,-7.651,1,111299,SL,20250910T231754000000
320,1441.627,-43.823200299999996,170.65848669999997,3.257,-9.814,-7.255,1,111299,SL,20250910T231754100000
321,1441.421,-43.8232061,170.65847379999997,3.098,-10.256,-6.918,1,111299,SL,20250910T231754200000
322,1441.222,-43.823211799999996,170.6584607,2.955,-10.433,-6.627,1,111299,SL,20250910T231754300000
323,1440.892,-43.8232175,170.65844810000002,3.011,-10.174,-6.333,1,111299,SL,20250910T231754400000
324,1440.51,-43.8232235,170.65843560000002,3.125,-10.058,-6.474,1,111299,SL,20250910T231754500000
325,1440.138,-43.823229399999995,170.6584231,3.207,-10.129999999999999,-6.418,1,111299,SL,20250910T231754600000
326,1439.745,-43.8232357,170.658411,3.3040000000000003,-9.806,-6.667,1,111299,SL,20250910T231754700000
327,1439.389,-43.823242099999995,170.6583991,3.3360000000000003,-9.609,-6.897,1,111299,SL,20250910T231754800000
328,1439.007,-43.8232498,170.6583879,3.395,-9.168,-7.816,1,111299,SL,20250910T231754900000
329,1438.656,-43.8232582,170.658377,3.4050000000000002,-8.812999999999999,-8.68,1,111299,SL,20250910T231755000000
330,1438.358,-43.823267799999996,170.6583673,3.343,-8.032,-9.942,1,111299,SL,20250910T231755100000
331,1438.097,-43.823277899999994,170.6583586,3.2430000000000003,-7.231999999999999,-10.849,1,111299,SL,20250910T231755200000
332,1437.886,-43.823288999999995,170.6583509,3.097,-6.426,-11.939,1,111299,SL,20250910T231755300000
333,1437.626,-43.8232996,170.6583432,3.036,-6.221,-11.911,1,111299,SL,20250910T231755400000
334,1437.305,-43.823310199999995,170.6583356,3.061,-6.157,-11.766,1,111299,SL,20250910T231755500000
335,1436.941,-43.8233207,170.6583282,3.132,-6.026,-11.659,1,111299,SL,20250910T231755600000
336,1436.547,-43.823330999999996,170.65832049999997,3.23,-6.134,-11.477,1,111299,SL,20250910T231755700000
337,1436.206,-43.823341199999994,170.6583119,3.253,-6.765000000000001,-11.318,1,111299,SL,20250910T231755800000
338,1435.9669999999999,-43.823350899999994,170.6583019,3.157,-7.779,-11.102,1,111299,SL,20250910T231755900000
339,1435.715,-43.82336049999999,170.6582909,3.086,-8.578,-10.929,1,111299,SL,20250910T231756000000
340,1435.3999999999999,-43.8233701,170.65827969999998,3.098,-8.942,-10.766,1,111299,SL,20250910T231756100000
341,1434.925,-43.82337989999999,170.6582685,3.293,-9.067,-10.646,1,111299,SL,20250910T231756200000
342,1434.452,-43.8233896,170.6582575,3.457,-8.950000000000001,-10.521,1,111299,SL,20250910T231756300000
343,1434.17,-43.823399699999996,170.6582473,3.3729999999999998,-8.298000000000002,-11.136000000000001,1,111299,SL,20250910T231756400000
344,1433.975,-43.8234105,170.6582367,3.1999999999999997,-8.401000000000002,-12.005,1,111299,SL,20250910T231756500000
345,1433.607,-43.8234208,170.65822659999998,3.26,-8.189000000000002,-11.547,1,111299,SL,20250910T231756600000
346,1433.153,-43.8234309,170.6582163,3.4179999999999997,-8.308000000000002,-11.105,1,111299,SL,20250910T231756700000
347,1432.679,-43.8234409,170.65820589999998,3.58,-8.476,-10.878,1,111299,SL,20250910T231756800000
348,1432.304,-43.8234506,170.65819489999998,3.602,-8.806000000000001,-10.831000000000001,1,111299,SL,20250910T231756900000
349,1432.062,-43.8234595,170.6581822,3.4579999999999997,-9.919,-10.333,1,111299,SL,20250910T231757000000
350,1431.894,-43.8234679,170.65816819999998,3.2289999999999996,-10.899000000000001,-10.015,1,111299,SL,20250910T231757100000
351,1431.583,-43.8234768,170.65815419999998,3.21,-11.251000000000001,-9.938,1,111299,SL,20250910T231757200000
352,1431.1770000000001,-43.823485399999996,170.65814039999998,3.318,-11.15,-9.545,1,111299,SL,20250910T231757300000
353,1430.6770000000001,-43.823494,170.65812659999997,3.539,-11.248000000000001,-9.225999999999999,1,111299,SL,20250910T231757400000
354,1430.1540000000002,-43.8235026,170.65811319999997,3.7600000000000002,-10.952,-9.193999999999999,1,111299,SL,20250910T231757500000
355,1429.727,-43.823512599999994,170.658101,3.815,-10.071,-10.47,1,111299,SL,20250910T231757600000
356,1429.439,-43.82352409999999,170.65809069999997,3.674,-8.529,-12.318999999999999,1,111299,SL,20250910T231757700000
357,1429.2,-43.823536399999995,170.65808269999997,3.492,-6.801,-13.513,1,111299,SL,20250910T231757800000
358,1428.833,-43.82354839999999,170.65807389999998,3.512,-7.054,-13.365,1,111299,SL,20250910T231757900000
359,1428.4070000000002,-43.82356049999999,170.658065,3.606,-7.174,-13.346,1,111299,SL,20250910T231758000000
360,1427.8840000000002,-43.823572299999995,170.65805659999998,3.816,-6.954000000000001,-12.899000000000001,1,111299,SL,20250910T231758100000
361,1427.3880000000001,-43.823583799999994,170.65804769999997,3.965,-7.235,-12.628,1,111299,SL,20250910T231758200000
362,1426.984,-43.823594299999996,170.65803599999998,3.979,-8.99,-11.929,1,111299,SL,20250910T231758300000
363,1426.798,-43.8236031,170.65802159999998,3.713,-11.013,-10.712,1,111299,SL,20250910T231758400000
364,1426.561,-43.823612,170.65800629999998,3.5420000000000003,-11.987,-10.368,1,111299,SL,20250910T231758500000
365,1426.288,-43.823620999999996,170.6579913,3.436,-12.009,-10.221,1,111299,SL,20250910T231758600000
366,1425.924,-43.8236298,170.65797589999997,3.457,-12.329,-9.875,1,111299,SL,20250910T231758700000
367,1425.4009999999998,-43.8236387,170.6579607,3.685,-12.394,-9.63,1,111299,SL,20250910T231758800000
368,1424.915,-43.823647699999995,170.65794599999998,3.833,-12.025,-9.737,1,111299,SL,20250910T231758900000
369,1424.614,-43.823657999999995,170.65793269999998,3.708,-10.792,-11.1,1,111299,SL,20250910T231759000000
370,1424.4479999999999,-43.823670299999996,170.6579219,3.4130000000000003,-8.91,-13.226,1,111299,SL,20250910T231759100000
371,1424.223,-43.823682399999996,170.6579113,3.249,-8.508000000000001,-13.606,1,111299,SL,20250910T231759200000
372,1423.8690000000001,-43.8236943,170.6579004,3.285,-8.733,-13.243,1,111299,SL,20250910T231759300000
373,1423.4510000000002,-43.8237058,170.6578897,3.399,-8.734,-12.852,1,111299,SL,20250910T231759400000
374,1422.9520000000002,-43.8237172,170.6578792,3.6020000000000003,-8.593,-12.442,1,111299,SL,20250910T231759500000
375,1422.5570000000002,-43.8237279,170.6578673,3.649,-9.429,-11.954,1,111299,SL,20250910T231759600000
376,1422.361,-43.8237375,170.6578528,3.432,-11.162,-11.312000000000001,1,111299,SL,20250910T231759700000
377,1422.2120000000002,-43.823746899999996,170.657837,3.177,-12.261000000000001,-11.035,1,111299,SL,20250910T231759800000
378,1421.919,-43.8237561,170.6578218,3.146,-12.217,-10.493,1,111299,SL,20250910T231759900000
379,1421.537,-43.8237653,170.65780679999997,3.233,-12.187000000000001,-10.204,1,111299,SL,20250910T231800000000
380,1421.104,-43.8237744,170.6577917,3.3760000000000003,-12.254000000000001,-10.028,1,111299,SL,20250910T231800100000
381,1420.594,-43.8237839,170.6577772,3.592,-11.961,-10.095,1,111299,SL,20250910T231800200000
382,1420.145,-43.823794,170.6577633,3.701,-11.348,-10.791,1,111299,SL,20250910T231800300000
383,1419.758,-43.8238051,170.6577508,3.71,-10.316,-11.897,1,111299,SL,20250910T231800400000
384,1419.471,-43.8238175,170.65774,3.587,-8.904,-13.336,1,111299,SL,20250910T231800500000
385,1419.2939999999999,-43.8238307,170.6577316,3.333,-6.974000000000001,-14.606,1,111299,SL,20250910T231800600000
386,1419.189,-43.8238441,170.6577254,3.019,-5.194000000000001,-15.170000000000002,1,111299,SL,20250910T231800700000
387,1419.036,-43.8238573,170.6577198,2.815,-4.543000000000001,-15.062000000000001,1,111299,SL,20250910T231800800000
388,1418.769,-43.8238713,170.6577134,2.793,-4.969,-15.376000000000001,1,111299,SL,20250910T231800900000
389,1418.415,-43.8238838,170.6577074,2.896,-4.938000000000001,-14.162,1,111299,SL,20250910T231801000000
390,1417.93,-43.823897099999996,170.6577011,3.144,-5.32,-14.274000000000001,1,111299,SL,20250910T231801100000
391,1417.53,-43.8239099,170.6576951,3.251,-5.040000000000001,-14.104000000000001,1,111299,SL,20250910T231801200000
392,1417.2640000000001,-43.8239224,170.65768599999998,3.19,-6.679,-14.093,1,111299,SL,20250910T231801300000
393,1417.111,-43.823933000000004,170.65767329999997,3.024,-9.15,-12.709,1,111299,SL,20250910T231801400000
394,1416.902,-43.8239424,170.65766079999997,2.929,-9.682,-11.361,1,111299,SL,20250910T231801500000
395,1416.8390000000002,-43.8239514,170.65764529999998,2.6639999999999997,-11.354,-10.844999999999999,1,111299,SL,20250910T231801600000
396,1416.709,-43.8239594,170.65763049999998,2.502,-11.65,-9.7,1,111299,SL,20250910T231801700000
397,1416.5720000000001,-43.8239677,170.6576146,2.354,-12.402000000000001,-9.482,1,111299,SL,20250910T231801800000
398,1416.335,-43.8239759,170.65759979999999,2.3529999999999998,-12.035,-9.2,1,111299,SL,20250910T231801900000
399,1416.028,-43.8239845,170.65758459999998,2.427,-12.309000000000001,-9.328,1,111299,SL,20250910T231802000000
400,1415.795,-43.8239923,170.65756919999998,2.413,-12.378,-8.889,1,111299,SL,20250910T231802100000
401,1415.5430000000001,-43.824001100000004,170.65755339999998,2.423,-12.652000000000001,-9.48,1,111299,SL,20250910T231802200000
402,1415.214,-43.8240094,170.6575382,2.527,-12.319,-9.1,1,111299,SL,20250910T231802300000
403,1414.9099999999999,-43.8240181,170.65752270000002,2.592,-12.493,-9.369,1,111299,SL,20250910T231802400000
404,1414.5639999999999,-43.8240264,170.65750740000001,2.704,-12.381,-9.093,1,111299,SL,20250910T231802500000
405,1414.202,-43.824035,170.6574922,2.819,-12.229000000000001,-9.219999999999999,1,111299,SL,20250910T231802600000
406,1413.899,-43.824043700000004,170.6574769,2.845,-12.327,-9.494,1,111299,SL,20250910T231802700000
407,1413.6009999999999,-43.8240526,170.65746190000002,2.859,-12.075000000000001,-9.727,1,111299,SL,20250910T231802800000
408,1413.249,-43.824062,170.6574467,2.9370000000000003,-12.203000000000001,-10.094,1,111299,SL,20250910T231802900000
409,1412.904,-43.8240715,170.65743170000002,3.0100000000000002,-12.083,-10.321,1,111299,SL,20250910T231803000000
410,1412.629,-43.8240812,170.657417,3,-11.729000000000001,-10.722,1,111299,SL,20250910T231803100000
411,1412.3509999999999,-43.8240915,170.6574029,2.9730000000000003,-11.466000000000001,-11.254,1,111299,SL,20250910T231803200000
412,1412.003,-43.8241015,170.65738869999998,3.0380000000000003,-11.406,-11.082,1,111299,SL,20250910T231803300000
413,1411.687,-43.8241124,170.65737499999997,3.044,-11.122,-11.733,1,111299,SL,20250910T231803400000
414,1411.385,-43.824123199999995,170.65736159999997,3.0360000000000005,-10.854000000000001,-11.981000000000002,1,111299,SL,20250910T231803500000
415,1411.0439999999999,-43.8241343,170.6573484,3.08,-10.652000000000001,-12.14,1,111299,SL,20250910T231803600000
416,1410.7269999999999,-43.8241458,170.65733559999998,3.0770000000000004,-10.376000000000001,-12.671000000000001,1,111299,SL,20250910T231803700000
417,1410.433,-43.824157299999996,170.65732319999998,3.0460000000000003,-10.07,-12.826,1,111299,SL,20250910T231803800000
418,1410.115,-43.824168799999995,170.65731069999998,3.059,-10.057,-12.823,1,111299,SL,20250910T231803900000
419,1409.83,-43.8241805,170.6572985,3.031,-9.812000000000001,-13.079,1,111299,SL,20250910T231804000000
420,1409.518,-43.824192399999994,170.6572866,3.0300000000000002,-9.596,-13.192,1,111299,SL,20250910T231804100000
421,1409.205,-43.8242044,170.65727489999998,3.04,-9.491,-13.316,1,111299,SL,20250910T231804200000
422,1408.971,-43.8242164,170.6572629,2.946,-9.577,-13.484,1,111299,SL,20250910T231804300000
423,1408.736,-43.8242281,170.6572506,2.883,-9.818,-13.261,1,111299,SL,20250910T231804400000
424,1408.43,-43.8242396,170.6572386,2.9170000000000003,-9.677,-12.954,1,111299,SL,20250910T231804500000
425,1408.078,-43.8242513,170.6572265,2.9930000000000003,-9.733,-12.892,1,111299,SL,20250910T231804600000
426,1407.779,-43.8242629,170.657214,2.986,-10.018,-12.863,1,111299,SL,20250910T231804700000
427,1407.482,-43.8242747,170.6572011,2.9730000000000003,-10.313,-13.018,1,111299,SL,20250910T231804800000
428,1407.244,-43.824285599999996,170.6571877,2.8920000000000003,-10.721,-12.475999999999999,1,111299,SL,20250910T231804900000
429,1406.941,-43.8242967,170.657174,2.903,-11.021,-12.344,1,111299,SL,20250910T231805000000
430,1406.725,-43.824307399999995,170.6571599,2.806,-11.318999999999999,-12.184,1,111299,SL,20250910T231805100000
431,1406.525,-43.824317799999996,170.65714540000002,2.6950000000000003,-11.586,-11.871,1,111299,SL,20250910T231805200000
432,1406.286,-43.824328,170.65713069999998,2.648,-11.824,-11.497,1,111299,SL,20250910T231805300000
433,1406.0720000000001,-43.8243383,170.65711549999997,2.567,-12.181,-11.477,1,111299,SL,20250910T231805400000
434,1405.8120000000001,-43.8243485,170.6571004,2.5660000000000003,-12.186,-11.23,1,111299,SL,20250910T231805500000
435,1405.568,-43.8243585,170.65708519999998,2.553,-12.224,-11.084999999999999,1,111299,SL,20250910T231805600000
436,1405.315,-43.8243685,170.6570697,2.549,-12.393,-11.081,1,111299,SL,20250910T231805700000
437,1405.0140000000001,-43.8243785,170.65705429999997,2.6100000000000003,-12.381,-10.988,1,111299,SL,20250910T231805800000
438,1404.746,-43.8243886,170.6570387,2.601,-12.583,-11.079,1,111299,SL,20250910T231805900000
439,1404.3980000000001,-43.8243987,170.65702319999997,2.693,-12.558,-10.942,1,111299,SL,20250910T231806000000
