,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
229,649.6450000000001,-54.7137239,-68.0027856,6.140000000000001,-9.597,-8.406,1,111340,GS,20250913T145013600000
230,649.032,-54.7137306,-68.0028015,6.121,-10.137,-7.721,1,111340,GS,20250913T145013700000
231,648.463,-54.713736999999995,-68.0028185,6.047,-10.88,-7.135,1,111340,GS,20250913T145013800000
232,648.0269999999999,-54.713742599999996,-68.0028375,5.811,-12.058,-6.236,1,111340,GS,20250913T145013900000
233,647.62,-54.713747899999994,-68.00285720000001,5.576,-12.66,-5.741,1,111340,GS,20250913T145014000000
234,647.132,-54.713753499999996,-68.0028774,5.489,-12.925,-6.015,1,111340,GS,20250913T145014100000
235,646.615,-54.713758799999994,-68.0028976,5.447,-13.036000000000001,-5.842,1,111340,GS,20250913T145014200000
236,646.01,-54.71376419999999,-68.0029177,5.534,-12.926000000000002,-5.978,1,111340,GS,20250913T145014300000
237,645.3489999999999,-54.713769899999996,-68.00293760000001,5.681,-12.767000000000001,-6.3999999999999995,1,111340,GS,20250913T145014400000
238,644.5749999999999,-54.71377519999999,-68.0029569,5.9559999999999995,-12.386000000000001,-6.305,1,111340,GS,20250913T145014500000
239,643.847,-54.71378119999999,-68.0029755,6.138999999999999,-11.919,-6.7909999999999995,1,111340,GS,20250913T145014600000
240,643.122,-54.713788599999994,-68.00299290000001,6.297,-11.280000000000001,-7.945,1,111340,GS,20250913T145014700000
241,642.366,-54.7137964,-68.0030077,6.477,-9.736,-8.713000000000001,1,111340,GS,20250913T145014800000
242,641.607,-54.7138046,-68.003022,6.632000000000001,-9.192,-9.100000000000001,1,111340,GS,20250913T145014900000
243,640.944,-54.7138147,-68.0030332,6.648000000000001,-7.643000000000001,-10.533000000000001,1,111340,GS,20250913T145015000000
244,640.261,-54.7138251,-68.0030415,6.69,-5.790000000000001,-11.221,1,111340,GS,20250913T145015100000
245,639.545,-54.7138357,-68.0030486,6.7620000000000005,-4.768000000000001,-11.671000000000001,1,111340,GS,20250913T145015200000
246,638.842,-54.7138469,-68.0030536,6.813000000000001,-3.4130000000000003,-12.252,1,111340,GS,20250913T145015300000
247,638.1,-54.7138587,-68.003056,6.9110000000000005,-1.7990000000000004,-12.864,1,111340,GS,20250913T145015400000
248,637.526,-54.7138712,-68.0030555,6.768000000000001,-0.1460000000000008,-13.374000000000002,1,111340,GS,20250913T145015500000
249,637.0169999999999,-54.713884,-68.0030527,6.558000000000001,1.2460000000000004,-13.594000000000001,1,111340,GS,20250913T145015600000
250,636.46,-54.7138969,-68.0030493,6.429,1.9689999999999994,-13.998000000000001,1,111340,GS,20250913T145015700000
251,635.807,-54.7139102,-68.0030459,6.434,2.1670000000000003,-14.583,1,111340,GS,20250913T145015800000
252,635.0790000000001,-54.7139234,-68.0030424,6.5280000000000005,2.3280000000000003,-14.828,1,111340,GS,20250913T145015900000
253,634.319,-54.7139365,-68.0030392,6.649,2.2260000000000004,-14.835,1,111340,GS,20250913T145016000000
254,633.457,-54.7139495,-68.00303650000001,6.881,1.9850000000000003,-14.955,1,111340,GS,20250913T145016100000
255,632.541,-54.7139618,-68.00303480000001,7.152,1.3960000000000004,-14.52,1,111340,GS,20250913T145016200000
256,631.812,-54.7139747,-68.0030361,7.156000000000001,-0.3639999999999999,-14.368,1,111340,GS,20250913T145016300000
257,631.058,-54.7139864,-68.003039,7.184,-1.5619999999999998,-13.454,1,111340,GS,20250913T145016400000
258,630.316,-54.713998000000004,-68.00304390000001,7.2010000000000005,-2.85,-13.077,1,111340,GS,20250913T145016500000
259,629.5740000000001,-54.714009600000004,-68.0030505,7.2170000000000005,-3.9279999999999995,-12.874,1,111340,GS,20250913T145016600000
260,628.869,-54.7140203,-68.0030594,7.186,-5.380000000000001,-12.108,1,111340,GS,20250913T145016700000
261,628.106,-54.7140306,-68.00307099999999,7.23,-7.095,-11.595,1,111340,GS,20250913T145016800000
262,627.335,-54.7140404,-68.0030839,7.281000000000001,-8.116,-11.164000000000001,1,111340,GS,20250913T145016900000
263,626.725,-54.714049,-68.0031006,7.126,-10.254999999999999,-9.658000000000001,1,111340,GS,20250913T145017000000
264,626.101,-54.7140566,-68.00311889999999,7.010000000000001,-11.538,-8.535,1,111340,GS,20250913T145017100000
265,625.54,-54.7140638,-68.00313899999999,6.8340000000000005,-12.609,-7.739000000000001,1,111340,GS,20250913T145017200000
266,624.968,-54.7140707,-68.00315989999999,6.692,-13.222,-7.445,1,111340,GS,20250913T145017300000
267,624.428,-54.7140774,-68.0031813,6.533,-13.583,-7.095000000000001,1,111340,GS,20250913T145017400000
268,623.785,-54.7140839,-68.00320319999999,6.522,-13.991,-7.1160000000000005,1,111340,GS,20250913T145017500000
269,623.107,-54.7140907,-68.0032248,6.5520000000000005,-13.943,-7.456,1,111340,GS,20250913T145017600000
270,622.32,-54.7140977,-68.00324629999999,6.7010000000000005,-13.876000000000001,-8,1,111340,GS,20250913T145017700000
271,621.534,-54.714104799999994,-68.0032674,6.822,-13.688,-8.172,1,111340,GS,20250913T145017800000
272,620.711,-54.714112199999995,-68.0032879,6.976,-13.366000000000001,-8.519,1,111340,GS,20250913T145017900000
273,619.808,-54.71411989999999,-68.0033072,7.195,-12.667,-9.058,1,111340,GS,20250913T145018000000
274,619.06,-54.71413009999999,-68.0033245,7.23,-11.361,-10.727,1,111340,GS,20250913T145018100000
275,618.25,-54.71414049999999,-68.0033396,7.324,-10.081,-11.537,1,111340,GS,20250913T145018200000
276,617.481,-54.714152299999995,-68.00335319999999,7.367,-9.006,-12.778,1,111340,GS,20250913T145018300000
277,616.7379999999999,-54.714165799999996,-68.0033638,7.3790000000000004,-7.170000000000001,-14.374,1,111340,GS,20250913T145018400000
278,616.0169999999999,-54.71417879999999,-68.0033727,7.355,-6.0680000000000005,-14.447000000000001,1,111340,GS,20250913T145018500000
279,615.352,-54.714193699999996,-68.0033784,7.285,-4.052,-15.866,1,111340,GS,20250913T145018600000
280,614.721,-54.71420849999999,-68.0033826,7.172,-2.8819999999999997,-16.124000000000002,1,111340,GS,20250913T145018700000
281,614.043,-54.714223399999995,-68.0033857,7.123,-2.152,-16.367,1,111340,GS,20250913T145018800000
282,613.401,-54.71423909999999,-68.0033888,7.048,-1.9500000000000002,-16.999000000000002,1,111340,GS,20250913T145018900000
283,612.6610000000001,-54.714255099999995,-68.0033919,7.079000000000001,-1.957,-17.607,1,111340,GS,20250913T145019000000
284,611.822,-54.71427069999999,-68.00339489999999,7.203,-1.943,-17.747,1,111340,GS,20250913T145019100000
285,610.9110000000001,-54.7142863,-68.00339819999999,7.3870000000000005,-2.16,-17.896,1,111340,GS,20250913T145019200000
286,610.1370000000001,-54.71430169999999,-68.0034036,7.409000000000001,-3.2380000000000004,-17.371000000000002,1,111340,GS,20250913T145019300000
287,609.295,-54.714316399999994,-68.0034103,7.497,-4.155,-16.813000000000002,1,111340,GS,20250913T145019400000
288,608.523,-54.7143312,-68.00341929999999,7.51,-5.4830000000000005,-16.573,1,111340,GS,20250913T145019500000
