,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
560,1990.561,46.5778519,7.9381294,10.248,-17.911,-19.11,1,109869,DH,20250115T125240400000
561,1989.923,46.5778331,7.9381071,9.916,-16.401,-20.628,1,109869,DH,20250115T125240500000
562,1989.173,46.577814,7.9380855,9.714,-15.979,-21.11,1,109869,DH,20250115T125240600000
563,1988.272,46.5777943,7.9380653,9.653,-15.449,-21.682,1,109869,DH,20250115T125240700000
564,1987.406,46.5777743,7.9380459,9.57,-14.854,-22.074,1,109869,DH,20250115T125240800000
565,1986.508,46.5777537,7.9380278,9.517,-14.024,-22.611,1,109869,DH,20250115T125240900000
566,1985.639,46.5777323,7.9380116,9.442,-12.735,-23.364,1,109869,DH,20250115T125241000000
567,1984.813,46.5777102,7.9379975,9.338,-11.181,-24.13,1,109869,DH,20250115T125241100000
568,1983.955,46.5776878,7.9379842,9.274,-10.352,-24.624,1,109869,DH,20250115T125241200000
569,1983.088,46.5776651,7.9379717,9.223,-9.666,-24.967,1,109869,DH,20250115T125241300000
570,1982.215,46.5776424,7.93796,9.183,-9.123,-25.172,1,109869,DH,20250115T125241400000
571,1981.303,46.5776195,7.9379485,9.176,-8.884,-25.294,1,109869,DH,20250115T125241500000
572,1980.407,46.5775965,7.9379384,9.146,-8.04,-25.477,1,109869,DH,20250115T125241600000
573,1979.534,46.5775731,7.9379296,9.1,-7.037,-25.846,1,109869,DH,20250115T125241700000
574,1978.623,46.5775497,7.9379222,9.087,-6.054,-25.995,1,109869,DH,20250115T125241800000
575,1977.8,46.5775259,7.9379167,9.007,-4.601,-26.352,1,109869,DH,20250115T125241900000
576,1976.93,46.5775019,7.9379123,8.971,-3.682,-26.602,1,109869,DH,20250115T125242000000
577,1976.199,46.5774776,7.9379103,8.831,-1.862,-26.957,1,109869,DH,20250115T125242100000
578,1975.543,46.5774531,7.9379099,8.652,-0.42,-27.233,1,109869,DH,20250115T125242200000
579,1974.954,46.5774284,7.9379115,8.438,1.194,-27.609,1,109869,DH,20250115T125242300000
580,1974.498,46.5774038,7.937915,8.149,2.822,-27.683,1,109869,DH,20250115T125242400000
581,1974.167,46.5773794,7.9379205,7.797,4.554,-27.619,1,109869,DH,20250115T125242500000
582,1973.92,46.5773549,7.9379264,7.411,5.373,-27.703,1,109869,DH,20250115T125242600000
583,1973.657,46.5773306,7.9379331,7.062,5.97,-27.598,1,109869,DH,20250115T125242700000
584,1973.344,46.5773065,7.9379403,6.773,6.295,-27.357,1,109869,DH,20250115T125242800000
585,1973.055,46.5772827,7.9379481,6.484,6.711,-27.103,1,109869,DH,20250115T125242900000
586,1972.614,46.5772594,7.9379557,6.325,6.388,-26.523,1,109869,DH,20250115T125243000000
587,1972.066,46.5772361,7.9379644,6.266,6.704,-26.208,1,109869,DH,20250115T125243100000
588,1971.442,46.5772131,7.9379728,6.256,6.508,-25.82,1,109869,DH,20250115T125243200000
589,1970.781,46.5771901,7.9379807,6.271,6.139,-25.607,1,109869,DH,20250115T125243300000
590,1970.056,46.5771673,7.9379887,6.324,5.983,-25.388,1,109869,DH,20250115T125243400000
591,1969.262,46.5771442,7.9379966,6.419,5.787,-25.442,1,109869,DH,20250115T125243500000
592,1968.518,46.5771213,7.9380042,6.474,5.693,-25.386,1,109869,DH,20250115T125243600000
593,1967.878,46.5770981,7.9380115,6.455,5.642,-25.635,1,109869,DH,20250115T125243700000
594,1967.183,46.5770751,7.9380189,6.474,5.58,-25.58,1,109869,DH,20250115T125243800000
595,1966.448,46.5770522,7.9380263,6.519,5.458,-25.455,1,109869,DH,20250115T125243900000
596,1965.709,46.5770295,7.9380328,6.565,5.042,-25.284,1,109869,DH,20250115T125244000000
597,1964.9,46.5770067,7.9380392,6.649,4.735,-25.25,1,109869,DH,20250115T125244100000
598,1964.181,46.5769837,7.9380426,6.684,3.362,-25.239,1,109869,DH,20250115T125244200000
599,1963.389,46.5769612,7.9380438,6.766,1.69,-24.937,1,109869,DH,20250115T125244300000
600,1962.676,46.5769394,7.9380424,6.795,-0.148,-24.366,1,109869,DH,20250115T125244400000
601,1961.873,46.5769178,7.938039,6.875,-1.848,-23.964,1,109869,DH,20250115T125244500000
602,1961.124,46.5768965,7.9380329,6.918,-3.674,-23.65,1,109869,DH,20250115T125244600000
603,1960.402,46.5768761,7.9380237,6.946,-5.901,-22.917,1,109869,DH,20250115T125244700000
604,1959.581,46.576856,7.9380114,7.032,-8.27,-22.312,1,109869,DH,20250115T125244800000
605,1958.797,46.5768368,7.9379958,7.092,-10.725,-21.528,1,109869,DH,20250115T125244900000
606,1958.001,46.5768184,7.9379787,7.152,-12.409,-20.74,1,109869,DH,20250115T125245000000
607,1957.333,46.5768014,7.9379582,7.134,-14.472,-19.551,1,109869,DH,20250115T125245100000
608,1956.633,46.5767851,7.9379373,7.127,-15.541,-18.64,1,109869,DH,20250115T125245200000
609,1955.962,46.5767694,7.9379146,7.103,-16.788,-17.943,1,109869,DH,20250115T125245300000
610,1955.163,46.576754,7.937892,7.151,-17.338,-17.352,1,109869,DH,20250115T125245400000
611,1954.427,46.5767393,7.9378664,7.167,-18.945,-16.628,1,109869,DH,20250115T125245500000
612,1953.834,46.5767263,7.9378409,7.1,-19.273,-15.522,1,109869,DH,20250115T125245600000
613,1953.093,46.5767132,7.9378155,7.124,-19.534,-14.919,1,109869,DH,20250115T125245700000
614,1952.061,46.5766997,7.9377898,7.313,-20.135,-14.628,1,109869,DH,20250115T125245800000
615,1951.137,46.5766875,7.9377621,7.427,-21.375,-13.675,1,109869,DH,20250115T125245900000
616,1950.165,46.576676,7.9377355,7.559,-21.128,-12.868,1,109869,DH,20250115T125246000000
617,1949.003,46.576665,7.9377084,7.807,-21.629,-12.018,1,109869,DH,20250115T125246100000
618,1947.842,46.5766547,7.9376806,8.044,-22.233,-11.227,1,109869,DH,20250115T125246200000
619,1946.91,46.5766455,7.9376516,8.129,-22.545,-10.408,1,109869,DH,20250115T125246300000
620,1945.898,46.576637,7.9376222,8.265,-22.947,-9.588,1,109869,DH,20250115T125246400000
621,1945.015,46.5766295,7.9375919,8.31,-23.391,-8.681,1,109869,DH,20250115T125246500000
622,1944.054,46.5766227,7.9375603,8.412,-24.369,-7.714,1,109869,DH,20250115T125246600000
623,1943.103,46.5766166,7.9375286,8.504,-24.537,-6.917,1,109869,DH,20250115T125246700000
624,1942.288,46.5766113,7.9374964,8.492,-24.612,-6.242,1,109869,DH,20250115T125246800000
625,1941.431,46.576607,7.9374637,8.521,-25.041,-5.262,1,109869,DH,20250115T125246900000
626,1940.68,46.5766031,7.9374308,8.452,-25.081,-4.727,1,109869,DH,20250115T125247000000
627,1939.898,46.5765998,7.9373974,8.408,-25.448,-4.079,1,109869,DH,20250115T125247100000
628,1939.17,46.5765976,7.9373633,8.326,-25.935,-3.163,1,109869,DH,20250115T125247200000
629,1938.541,46.576596,7.9373288,8.157,-26.145,-2.445,1,109869,DH,20250115T125247300000
630,1937.948,46.5765952,7.937294,7.961,-26.364,-1.772,1,109869,DH,20250115T125247400000
631,1937.342,46.576595,7.9372594,7.784,-26.424,-0.981,1,109869,DH,20250115T125247500000
632,1936.954,46.5765959,7.9372242,7.398,-26.692,-0.169,1,109869,DH,20250115T125247600000
633,1936.539,46.5765974,7.937189,7.069,-26.735,0.638,1,109869,DH,20250115T125247700000
634,1936.242,46.5765998,7.9371539,6.645,-26.731,1.422,1,109869,DH,20250115T125247800000
635,1935.854,46.5766021,7.9371194,6.317,-26.588,1.831,1,109869,DH,20250115T125247900000
636,1935.523,46.5766055,7.9370845,5.964,-26.826,2.659,1,109869,DH,20250115T125248000000
637,1935.118,46.5766089,7.9370497,5.781,-26.565,3.163,1,109869,DH,20250115T125248100000
638,1934.738,46.5766127,7.9370151,5.554,-26.558,3.675,1,109869,DH,20250115T125248200000
639,1934.233,46.5766168,7.9369814,5.488,-26.021,4.167,1,109869,DH,20250115T125248300000
640,1933.682,46.576621,7.9369476,5.485,-25.956,4.474,1,109869,DH,20250115T125248400000
641,1933.119,46.5766254,7.9369138,5.483,-25.973,4.751,1,109869,DH,20250115T125248500000
642,1932.439,46.5766298,7.9368802,5.605,-25.942,5.021,1,109869,DH,20250115T125248600000
643,1931.807,46.5766345,7.9368466,5.689,-25.792,5.235,1,109869,DH,20250115T125248700000
644,1931.157,46.5766398,7.9368127,5.787,-25.948,5.764,1,109869,DH,20250115T125248800000
645,1930.542,46.5766456,7.9367793,5.826,-25.683,6.209,1,109869,DH,20250115T125248900000
646,1929.867,46.5766518,7.936746,5.942,-25.57,6.772,1,109869,DH,20250115T125249000000
647,1929.188,46.5766585,7.9367126,6.046,-25.658,7.291,1,109869,DH,20250115T125249100000
648,1928.55,46.5766653,7.9366794,6.075,-25.56,7.546,1,109869,DH,20250115T125249200000
649,1927.788,46.5766724,7.9366463,6.261,-25.504,7.94,1,109869,DH,20250115T125249300000
650,1927.079,46.5766796,7.9366131,6.351,-25.584,8.055,1,109869,DH,20250115T125249400000
651,1926.406,46.5766876,7.9365797,6.381,-25.663,8.668,1,109869,DH,20250115T125249500000
652,1925.722,46.5766962,7.936547,6.422,-25.363,9.276,1,109869,DH,20250115T125249600000
653,1925.025,46.5767057,7.9365146,6.469,-25.052,10.165,1,109869,DH,20250115T125249700000
654,1924.342,46.5767157,7.9364824,6.495,-24.877,10.799,1,109869,DH,20250115T125249800000
655,1923.645,46.5767263,7.9364508,6.534,-24.458,11.583,1,109869,DH,20250115T125249900000
656,1923.031,46.5767375,7.9364195,6.47,-24.1,12.189,1,109869,DH,20250115T125250000000
657,1922.359,46.5767492,7.9363885,6.484,-23.899,12.936,1,109869,DH,20250115T125250100000
658,1921.861,46.5767614,7.9363571,6.297,-23.888,13.301,1,109869,DH,20250115T125250200000
659,1921.329,46.5767738,7.9363263,6.178,-23.599,13.669,1,109869,DH,20250115T125250300000
660,1920.765,46.5767867,7.936296,6.109,-23.221,14.237,1,109869,DH,20250115T125250400000
661,1920.257,46.5768,7.9362662,5.975,-22.795,14.542,1,109869,DH,20250115T125250500000
662,1919.838,46.5768136,7.9362366,5.757,-22.628,14.785,1,109869,DH,20250115T125250600000
663,1919.401,46.5768278,7.9362075,5.548,-22.279,15.268,1,109869,DH,20250115T125250700000
664,1919.065,46.5768427,7.9361786,5.235,-22.026,15.737,1,109869,DH,20250115T125250800000
665,1918.719,46.5768578,7.9361502,5.009,-21.777,16.284,1,109869,DH,20250115T125250900000
666,1918.364,46.5768733,7.9361223,4.811,-21.259,16.799,1,109869,DH,20250115T125251000000
667,1918.066,46.5768893,7.9360949,4.566,-20.864,17.252,1,109869,DH,20250115T125251100000
668,1917.75,46.5769053,7.9360681,4.356,-20.53,17.457,1,109869,DH,20250115T125251200000
669,1917.344,46.5769217,7.9360414,4.316,-20.403,17.993,1,109869,DH,20250115T125251300000
670,1916.847,46.576938,7.9360154,4.394,-20.04,18.279,1,109869,DH,20250115T125251400000
671,1916.305,46.5769542,7.9359891,4.496,-20.112,18.277,1,109869,DH,20250115T125251500000
672,1915.698,46.5769705,7.9359627,4.691,-20.221,18.571,1,109869,DH,20250115T125251600000
673,1914.983,46.5769867,7.9359362,4.997,-20.241,18.688,1,109869,DH,20250115T125251700000
674,1914.202,46.5770029,7.9359097,5.334,-20.28,18.84,1,109869,DH,20250115T125251800000
675,1913.356,46.5770188,7.9358829,5.708,-20.418,18.729,1,109869,DH,20250115T125251900000
676,1912.512,46.5770353,7.9358558,6.028,-20.757,18.995,1,109869,DH,20250115T125252000000
677,1911.641,46.5770516,7.9358291,6.315,-20.596,18.915,1,109869,DH,20250115T125252100000
678,1910.875,46.5770687,7.9358028,6.447,-20.31,19.179,1,109869,DH,20250115T125252200000
679,1910.073,46.5770859,7.9357766,6.6,-20.193,19.429,1,109869,DH,20250115T125252300000
680,1909.288,46.5771033,7.9357503,6.74,-20.181,19.57,1,109869,DH,20250115T125252400000
681,1908.466,46.5771206,7.9357244,6.885,-20.016,19.625,1,109869,DH,20250115T125252500000
682,1907.696,46.5771385,7.9356988,6.947,-19.8,19.929,1,109869,DH,20250115T125252600000
683,1906.959,46.5771569,7.9356737,6.968,-19.41,20.326,1,109869,DH,20250115T125252700000
684,1906.272,46.5771761,7.9356488,6.947,-19.18,20.96,1,109869,DH,20250115T125252800000
685,1905.633,46.5771957,7.9356249,6.873,-18.528,21.478,1,109869,DH,20250115T125252900000
686,1905.055,46.5772155,7.935601,6.746,-18.261,21.79,1,109869,DH,20250115T125253000000
687,1904.534,46.5772358,7.9355779,6.573,-17.684,22.22,1,109869,DH,20250115T125253100000
688,1904.034,46.5772563,7.9355549,6.378,-17.425,22.46,1,109869,DH,20250115T125253200000
689,1903.528,46.577277,7.9355323,6.213,-17.197,22.766,1,109869,DH,20250115T125253300000
690,1903.052,46.5772978,7.9355098,6.028,-16.998,22.976,1,109869,DH,20250115T125253400000
691,1902.613,46.5773187,7.9354876,5.827,-16.776,23.076,1,109869,DH,20250115T125253500000
692,1902.212,46.5773398,7.9354653,5.614,-16.814,23.196,1,109869,DH,20250115T125253600000
693,1901.781,46.5773611,7.9354437,5.48,-16.42,23.509,1,109869,DH,20250115T125253700000
694,1901.341,46.5773826,7.9354225,5.358,-16.217,23.695,1,109869,DH,20250115T125253800000
695,1900.88,46.5774038,7.9354009,5.272,-16.401,23.661,1,109869,DH,20250115T125253900000
696,1900.443,46.5774251,7.9353794,5.167,-16.271,23.699,1,109869,DH,20250115T125254000000
697,1899.985,46.5774464,7.935358,5.091,-16.234,23.738,1,109869,DH,20250115T125254100000
698,1899.544,46.5774675,7.9353368,5.008,-16.084,23.663,1,109869,DH,20250115T125254200000
699,1899.116,46.5774889,7.9353156,4.922,-16.107,23.804,1,109869,DH,20250115T125254300000
700,1898.692,46.5775102,7.9352941,4.845,-16.206,23.79,1,109869,DH,20250115T125254400000
701,1898.221,46.5775315,7.9352733,4.819,-16.001,23.72,1,109869,DH,20250115T125254500000
702,1897.792,46.5775527,7.9352522,4.768,-16.002,23.758,1,109869,DH,20250115T125254600000
703,1897.413,46.577574,7.9352315,4.672,-15.759,23.717,1,109869,DH,20250115T125254700000
704,1897.086,46.5775951,7.9352104,4.55,-15.873,23.717,1,109869,DH,20250115T125254800000
705,1896.77,46.5776163,7.9351895,4.422,-15.721,23.674,1,109869,DH,20250115T125254900000
706,1896.479,46.5776374,7.9351683,4.282,-15.988,23.573,1,109869,DH,20250115T125255000000
707,1896.074,46.5776584,7.9351471,4.251,-16.17,23.483,1,109869,DH,20250115T125255100000
708,1895.621,46.5776793,7.9351261,4.261,-16.137,23.356,1,109869,DH,20250115T125255200000
709,1895.145,46.5776998,7.9351048,4.292,-16.372,23.058,1,109869,DH,20250115T125255300000
710,1894.548,46.5777205,7.9350836,4.436,-16.457,23.131,1,109869,DH,20250115T125255400000
711,1893.989,46.5777404,7.9350622,4.532,-16.594,22.445,1,109869,DH,20250115T125255500000
712,1893.706,46.5777593,7.9350383,4.323,-18.036,21.144,1,109869,DH,20250115T125255600000
713,1893.507,46.5777769,7.9350131,4.04,-19.081,19.634,1,109869,DH,20250115T125255700000
714,1893.17,46.5777944,7.934988,3.96,-19.215,19.469,1,109869,DH,20250115T125255800000
715,1892.823,46.5778117,7.9349629,3.888,-19.313,19.281,1,109869,DH,20250115T125255900000
716,1892.466,46.5778288,7.9349376,3.855,-19.335,19.095,1,109869,DH,20250115T125256000000
717,1892.006,46.5778466,7.934913,3.938,-18.912,19.726,1,109869,DH,20250115T125256100000
718,1891.537,46.577864,7.934889,4.003,-18.596,19.527,1,109869,DH,20250115T125256200000
719,1891.054,46.5778813,7.9348655,4.089,-18.16,19.522,1,109869,DH,20250115T125256300000
720,1890.586,46.5778992,7.9348436,4.139,-17.191,19.901,1,109869,DH,20250115T125256400000
721,1890.139,46.5779178,7.9348236,4.172,-15.803,20.517,1,109869,DH,20250115T125256500000
722,1889.747,46.5779372,7.9348055,4.16,-14.295,21.302,1,109869,DH,20250115T125256600000
723,1889.401,46.5779566,7.9347897,4.106,-12.646,21.554,1,109869,DH,20250115T125256700000
724,1888.998,46.5779759,7.9347749,4.106,-11.726,21.495,1,109869,DH,20250115T125256800000
725,1888.725,46.5779968,7.9347637,3.979,-9.346,22.649,1,109869,DH,20250115T125256900000
726,1888.454,46.5780179,7.9347547,3.842,-7.624,23.132,1,109869,DH,20250115T125257000000
727,1888.126,46.5780397,7.9347481,3.787,-5.791,23.853,1,109869,DH,20250115T125257100000
728,1887.829,46.5780612,7.9347434,3.701,-4.256,23.764,1,109869,DH,20250115T125257200000
729,1887.482,46.5780825,7.934741,3.675,-2.584,23.766,1,109869,DH,20250115T125257300000
730,1887.234,46.5781043,7.9347414,3.549,-0.528,23.937,1,109869,DH,20250115T125257400000
731,1886.935,46.5781255,7.9347446,3.501,1.541,23.664,1,109869,DH,20250115T125257500000
732,1886.623,46.5781464,7.9347497,3.471,3.173,23.342,1,109869,DH,20250115T125257600000
733,1886.371,46.5781671,7.9347571,3.382,4.903,23.051,1,109869,DH,20250115T125257700000
734,1886.112,46.578187,7.9347655,3.317,5.983,22.369,1,109869,DH,20250115T125257800000
735,1885.879,46.5782068,7.9347757,3.235,7.361,22.136,1,109869,DH,20250115T125257900000
736,1885.561,46.5782259,7.9347876,3.225,8.625,21.49,1,109869,DH,20250115T125258000000
737,1885.239,46.5782444,7.934801,3.221,9.823,20.879,1,109869,DH,20250115T125258100000
738,1884.965,46.5782625,7.934816,3.168,10.987,20.283,1,109869,DH,20250115T125258200000
739,1884.698,46.5782796,7.934833,3.122,12.556,19.444,1,109869,DH,20250115T125258300000
740,1884.478,46.5782963,7.934851,3.035,13.58,18.721,1,109869,DH,20250115T125258400000
741,1884.184,46.5783128,7.934869,3.029,13.736,18.45,1,109869,DH,20250115T125258500000
742,1883.874,46.5783294,7.9348872,3.04,13.856,18.447,1,109869,DH,20250115T125258600000
743,1883.523,46.5783455,7.9349054,3.088,13.906,18.126,1,109869,DH,20250115T125258700000
744,1883.155,46.5783619,7.9349234,3.152,13.731,18.315,1,109869,DH,20250115T125258800000
745,1882.721,46.5783783,7.9349407,3.263,13.271,18.281,1,109869,DH,20250115T125258900000
746,1882.178,46.5783947,7.9349576,3.457,12.86,18.419,1,109869,DH,20250115T125259000000
747,1881.633,46.5784116,7.9349738,3.626,12.312,18.747,1,109869,DH,20250115T125259100000
748,1881.177,46.5784292,7.9349883,3.708,11.16,19.411,1,109869,DH,20250115T125259200000
749,1880.799,46.5784473,7.9350014,3.724,10.144,20.04,1,109869,DH,20250115T125259300000
750,1880.435,46.578466,7.935013,3.724,9.08,20.675,1,109869,DH,20250115T125259400000
751,1880.053,46.5784855,7.9350228,3.744,7.669,21.458,1,109869,DH,20250115T125259500000
752,1879.707,46.5785052,7.9350306,3.727,6.263,21.922,1,109869,DH,20250115T125259600000
753,1879.402,46.5785252,7.9350359,3.685,4.419,22.239,1,109869,DH,20250115T125259700000
754,1879.099,46.5785457,7.9350385,3.638,2.485,22.691,1,109869,DH,20250115T125259800000
755,1878.79,46.5785661,7.9350393,3.594,0.974,22.748,1,109869,DH,20250115T125259900000
756,1878.562,46.5785861,7.9350379,3.486,-0.619,22.482,1,109869,DH,20250115T125300000000
757,1878.36,46.5786056,7.9350338,3.364,-2.505,22.067,1,109869,DH,20250115T125300100000
758,1878.224,46.5786247,7.9350272,3.2,-4.298,21.597,1,109869,DH,20250115T125300200000
759,1878.048,46.5786439,7.9350195,3.092,-5.49,21.481,1,109869,DH,20250115T125300300000
760,1877.839,46.5786627,7.935009,3.026,-7.325,21.231,1,109869,DH,20250115T125300400000
761,1877.657,46.5786807,7.9349971,2.94,-8.584,20.529,1,109869,DH,20250115T125300500000
762,1877.483,46.5786983,7.934984,2.855,-9.558,20.048,1,109869,DH,20250115T125300600000
763,1877.249,46.5787156,7.9349704,2.827,-10.218,19.56,1,109869,DH,20250115T125300700000
764,1877.047,46.5787316,7.9349544,2.782,-11.653,18.586,1,109869,DH,20250115T125300800000
765,1876.899,46.578747,7.9349376,2.695,-12.335,17.796,1,109869,DH,20250115T125300900000
766,1876.761,46.5787613,7.934919,2.602,-13.613,16.725,1,109869,DH,20250115T125301000000
767,1876.534,46.5787753,7.9348997,2.587,-14.494,15.99,1,109869,DH,20250115T125301100000
768,1876.289,46.5787887,7.9348798,2.579,-15.007,15.315,1,109869,DH,20250115T125301200000
769,1875.979,46.5788016,7.9348593,2.626,-15.591,14.755,1,109869,DH,20250115T125301300000
770,1875.626,46.5788142,7.9348383,2.7,-16.032,14.25,1,109869,DH,20250115T125301400000
771,1875.271,46.5788267,7.9348169,2.772,-16.46,14.036,1,109869,DH,20250115T125301500000
772,1874.741,46.5788392,7.9347957,2.971,-16.664,13.908,1,109869,DH,20250115T125301600000
773,1874.331,46.578851,7.9347733,3.065,-17.198,13.396,1,109869,DH,20250115T125301700000
774,1873.842,46.5788626,7.9347504,3.21,-17.67,13.069,1,109869,DH,20250115T125301800000
775,1873.297,46.5788742,7.9347275,3.381,-17.897,12.954,1,109869,DH,20250115T125301900000
776,1872.822,46.5788857,7.9347044,3.484,-17.889,12.814,1,109869,DH,20250115T125302000000
777,1872.373,46.5788968,7.9346805,3.559,-18.378,12.482,1,109869,DH,20250115T125302100000
778,1871.95,46.578908,7.9346567,3.611,-18.417,12.481,1,109869,DH,20250115T125302200000
779,1871.555,46.5789191,7.9346326,3.64,-18.528,12.417,1,109869,DH,20250115T125302300000
780,1871.206,46.57893,7.9346085,3.636,-18.52,12.229,1,109869,DH,20250115T125302400000
781,1870.869,46.5789409,7.9345839,3.618,-18.723,12.207,1,109869,DH,20250115T125302500000
782,1870.45,46.5789518,7.9345597,3.661,-18.731,12.126,1,109869,DH,20250115T125302600000
783,1870.102,46.5789625,7.9345349,3.65,-18.969,12.047,1,109869,DH,20250115T125302700000
784,1869.687,46.5789736,7.9345103,3.689,-19.008,12.186,1,109869,DH,20250115T125302800000
785,1869.232,46.5789843,7.9344854,3.752,-19.191,11.986,1,109869,DH,20250115T125302900000
786,1868.787,46.5789954,7.9344604,3.802,-19.287,12.21,1,109869,DH,20250115T125303000000
787,1868.339,46.5790061,7.9344354,3.853,-19.351,12.042,1,109869,DH,20250115T125303100000
788,1867.885,46.5790171,7.9344101,3.915,-19.529,12.154,1,109869,DH,20250115T125303200000
789,1867.41,46.579028,7.9343848,3.979,-19.561,12.093,1,109869,DH,20250115T125303300000
790,1866.968,46.5790387,7.9343592,4.008,-19.684,12.01,1,109869,DH,20250115T125303400000
791,1866.482,46.5790493,7.9343336,4.066,-19.782,11.913,1,109869,DH,20250115T125303500000
792,1866.046,46.5790597,7.9343076,4.09,-19.957,11.712,1,109869,DH,20250115T125303600000
793,1865.623,46.5790697,7.9342811,4.102,-20.249,11.412,1,109869,DH,20250115T125303700000
794,1865.22,46.5790795,7.9342543,4.095,-20.447,11.072,1,109869,DH,20250115T125303800000
795,1864.695,46.5790888,7.9342273,4.172,-20.805,10.654,1,109869,DH,20250115T125303900000
796,1864.093,46.5790982,7.9342004,4.303,-20.969,10.516,1,109869,DH,20250115T125304000000
797,1863.399,46.5791074,7.9341733,4.491,-21.25,10.302,1,109869,DH,20250115T125304100000
798,1862.535,46.5791163,7.9341465,4.791,-21.427,10.097,1,109869,DH,20250115T125304200000
799,1861.606,46.5791251,7.9341197,5.114,-21.523,9.93,1,109869,DH,20250115T125304300000
800,1860.618,46.5791335,7.9340925,5.464,-21.79,9.587,1,109869,DH,20250115T125304400000
801,1859.463,46.5791413,7.9340657,5.921,-21.848,9.16,1,109869,DH,20250115T125304500000
802,1858.272,46.5791495,7.9340385,6.381,-22.105,9.243,1,109869,DH,20250115T125304600000
803,1857.08,46.5791571,7.9340105,6.805,-22.514,8.818,1,109869,DH,20250115T125304700000
804,1855.993,46.5791634,7.9339813,7.114,-23.075,7.689,1,109869,DH,20250115T125304800000
805,1854.859,46.5791691,7.9339518,7.437,-23.346,6.865,1,109869,DH,20250115T125304900000
806,1853.741,46.5791746,7.9339218,7.728,-23.702,6.365,1,109869,DH,20250115T125305000000
807,1852.587,46.5791796,7.9338913,8.025,-24.076,5.893,1,109869,DH,20250115T125305100000
808,1851.407,46.5791844,7.9338604,8.326,-24.358,5.617,1,109869,DH,20250115T125305200000
809,1850.342,46.5791886,7.9338286,8.536,-24.722,5.079,1,109869,DH,20250115T125305300000
810,1849.26,46.5791926,7.9337966,8.731,-24.99,4.731,1,109869,DH,20250115T125305400000
811,1848.168,46.5791965,7.9337641,8.914,-25.257,4.51,1,109869,DH,20250115T125305500000
812,1846.824,46.5792004,7.9337325,9.301,-25.21,4.57,1,109869,DH,20250115T125305600000
813,1845.461,46.5792042,7.9337009,9.669,-25.149,4.511,1,109869,DH,20250115T125305700000
814,1844.124,46.5792078,7.9336688,9.984,-25.328,4.357,1,109869,DH,20250115T125305800000
815,1842.753,46.5792114,7.9336364,10.303,-25.461,4.355,1,109869,DH,20250115T125305900000
816,1841.397,46.5792149,7.9336032,10.579,-25.943,4.197,1,109869,DH,20250115T125306000000
817,1840.026,46.5792183,7.9335697,10.845,-26.134,4.101,1,109869,DH,20250115T125306100000
818,1838.722,46.5792216,7.9335355,11.022,-26.487,3.927,1,109869,DH,20250115T125306200000
819,1837.456,46.579225,7.9335006,11.149,-26.964,3.926,1,109869,DH,20250115T125306300000
820,1836.199,46.5792282,7.933465,11.257,-27.388,3.753,1,109869,DH,20250115T125306400000
821,1835.007,46.5792315,7.9334288,11.29,-27.757,3.709,1,109869,DH,20250115T125306500000
822,1833.857,46.5792348,7.9333923,11.279,-27.999,3.691,1,109869,DH,20250115T125306600000
823,1832.833,46.5792382,7.9333551,11.159,-28.373,3.511,1,109869,DH,20250115T125306700000
824,1831.841,46.5792418,7.9333175,11.033,-28.643,3.611,1,109869,DH,20250115T125306800000
825,1830.949,46.5792455,7.9332797,10.828,-28.76,3.679,1,109869,DH,20250115T125306900000
826,1830.084,46.5792495,7.9332415,10.616,-29.01,3.94,1,109869,DH,20250115T125307000000
827,1829.147,46.5792538,7.9332038,10.497,-28.824,4.338,1,109869,DH,20250115T125307100000
828,1828.262,46.5792594,7.9331665,10.337,-28.551,5.367,1,109869,DH,20250115T125307200000
829,1827.347,46.5792655,7.9331289,10.221,-28.649,6.098,1,109869,DH,20250115T125307300000
830,1826.337,46.5792706,7.9330926,10.208,-28.161,5.829,1,109869,DH,20250115T125307400000
831,1825.327,46.5792752,7.9330555,10.197,-28.277,5.498,1,109869,DH,20250115T125307500000
832,1824.373,46.5792816,7.9330211,10.137,-27.568,6.044,1,109869,DH,20250115T125307600000
833,1823.428,46.5792889,7.9329819,10.085,-28.507,6.76,1,109869,DH,20250115T125307700000
834,1822.513,46.5792961,7.9329477,10.02,-27.651,7.092,1,109869,DH,20250115T125307800000
835,1821.745,46.5793041,7.9329142,9.829,-26.843,7.597,1,109869,DH,20250115T125307900000
836,1821.158,46.5793133,7.9328803,9.508,-26.339,8.332,1,109869,DH,20250115T125308000000
837,1820.579,46.5793226,7.9328486,9.205,-25.16,8.856,1,109869,DH,20250115T125308100000
838,1820.274,46.5793339,7.9328153,8.725,-25.109,10.073,1,109869,DH,20250115T125308200000
839,1820.011,46.5793442,7.9327812,8.259,-25.304,10.484,1,109869,DH,20250115T125308300000
840,1819.674,46.5793542,7.9327475,7.882,-25.187,10.535,1,109869,DH,20250115T125308400000
841,1819.948,46.5793634,7.9327104,7.103,-26.237,9.845,1,109869,DH,20250115T125308500000
842,1820.176,46.5793727,7.9326737,6.421,-26.553,9.623,1,109869,DH,20250115T125308600000
843,1819.99,46.5793823,7.9326383,6.117,-26.321,10,1,109869,DH,20250115T125308700000
844,1819.654,46.5793919,7.9326027,5.956,-26.631,10.286,1,109869,DH,20250115T125308800000
